-77018700 38985700
-77018700 39002900
-77018700 39015600
-77018700 39037600
-77018700 39094700
-77018800 39010200
-77018800 39013900
-77018800 39045300
-77018818 39025718
-77018889 39090363
-77018900 38986700
-77018900 38995600
-77018900 39005800
-77018900 39008200
-77018900 39019900
-77018900 39022100
-77018900 39063500
-77018900 39096200
-77019000 38980800
-77019100 38982600
-77019100 38989800
-77019100 38996600
-77019100 39006800
-77019100 39043000
-77019100 39073500
-77019100 39076400
-77019134 39162183
-77019163 39055749
-77019173 38978150
-77019200 38998700
-77019200 39017300
-77019200 39026500
-77019200 39046500
-77019200 39072100
-77019200 39101200
-77019225 39091974
-77019300 38989500
-77019300 39001700
-77019300 39024600
-77019300 39027900
-77019300 39077600
-77019400 38984700
-77019400 39016500
-77019400 39021500
-77019400 39023600
-77019400 39026900
-77019400 39064800
-77019400 39076900
-77019400 39084400
-77019400 39088200
-77019400 39100200
-77019400 39110000
-77019400 39110900
-77019452 39056547
-77019500 39161900
-77019500 39164600
-77019500 39187600
-77019600 39015800
-77019600 39028300
-77019600 39093600
-77019600 39147500
-77019600 39176700
-77019700 39015300
-77019700 39020200
-77019700 39029500
-77019700 39149000
-77019772 39129289
-77019782 39197798
-77019800 38988900
-77019800 39023900
-77019800 39042100
-77019800 39045200
-77019800 39047800
-77019800 39095000
-77019800 39163300
-77019800 39186500
-77019858 39186286
-77019874 39164250
-77019953 39162756
-77019989 39089641
-77020000 38978800
-77020000 38981400
-77020000 38995500
-77020000 39014300
-77020000 39017500
-77020000 39023100
-77020000 39084800
-77020000 39100200
-77020000 39187600
-77020100 39000600
-77020100 39002400
-77020100 39008600
-77020100 39024200
-77020100 39034400
-77020100 39043300
-77020100 39149000
-77020100 39151100
-77020104 39148656
-77020129 39128679
-77020154 39123829
-77020200 38988300
-77020200 39007400
-77020200 39008400
-77020200 39009300
-77020200 39010100
-77020200 39023800
-77020200 39026000
-77020200 39029900
-77020251 39184337
-77020296 39057119
-77020300 38983400
-77020300 38992800
-77020300 38999600
-77020300 39005000
-77020300 39022300
-77020300 39040700
-77020314 39191765
-77020317 39054792
-77020317 39056044
-77020334 39190865
-77020337 39055361
-77020357 38990619
-77020400 38979100
-77020400 38993700
-77020400 39020500
-77020400 39024500
-77020500 38987800
-77020500 38998400
-77020500 39007200
-77020500 39011600
-77020500 39027500
-77020500 39072500
-77020538 39100068
-77020557 39199747
-77020598 39015954
-77020600 38995000
-77020600 38995800
-77020600 39005500
-77020600 39023500
-77020600 39050800
-77020609 39055114
-77020661 39100727
-77020700 38980300
-77020700 39030500
-77020700 39031600
-77020700 39071600
-77020700 39071900
-77020777 39126864
-77020800 39013100
-77020800 39020600
-77020800 39032700
-77020800 39097000
-77020862 39097564
-77020875 39085257
-77020893 39057044
-77020900 38987200
-77020900 38997800
-77020900 38999800
-77020900 39001100
-77020900 39003300
-77020900 39015500
-77020900 39016000
-77020900 39016600
-77020900 39017600
-77020900 39096200
-77020917 39163986
-77020998 39118110
-77021028 39056316
-77021041 39126838
-77021100 39006900
-77021100 39025400
-77021100 39029600
-77021100 39034100
-77021100 39064400
-77021100 39088200
-77021123 39110017
-77021141 39055702
-77021161 39092848
-77021200 38982200
-77021200 39010600
-77021200 39074100
-77021224 39092978
-77021258 39139845
-77021300 38986900
-77021300 39014900
-77021300 39041600
-77021300 39043900
-77021300 39095100
-77021333 39099801
-77021400 39029700
-77021400 39031200
-77021400 39045400
-77021409 39118429
-77021433 39100333
-77021500 38988300
-77021500 39042300
-77021500 39050800
-77021527 39101797
-77021528 39189854
-77021574 39092035
-77021600 38982500
-77021600 38999000
-77021600 39002600
-77021600 39015400
-77021600 39017700
-77021600 39080400
-77021601 39004801
-77021624 39190027
-77021700 38986400
-77021700 39000000
-77021700 39000200
-77021700 39009900
-77021700 39016200
-77021700 39017400
-77021700 39020800
-77021700 39026000
-77021700 39026600
-77021700 39027400
-77021700 39028600
-77021700 39038800
-77021719 39090162
-77021769 39151909
-77021800 39118700
-77021814 39092534
-77021824 39174410
-77021886 39088357
-77021900 39009300
-77021900 39011900
-77021900 39018000
-77021900 39023500
-77021900 39047600
-77021900 39076600
-77021900 39078500
-77021972 39007740
-77022000 39010800
-77022000 39017000
-77022000 39097100
-77022048 39088304
-77022072 39097537
-77022074 39108921
-77022100 38996800
-77022100 39001900
-77022100 39009700
-77022100 39010100
-77022100 39019000
-77022100 39043500
-77022100 39046100
-77022100 39052000
-77022100 39148900
-77022200 38985700
-77022200 38989800
-77022200 38990313
-77022200 38991400
-77022200 38999400
-77022200 39004400
-77022200 39013000
-77022200 39029500
-77022200 39030900
-77022200 39096200
-77022254 39088872
-77022300 38982400
-77022300 38992700
-77022300 39005900
-77022300 39007400
-77022300 39009300
-77022300 39041600
-77022300 39074500
-77022300 39097500
-77022300 39102500
-77022339 39088448
-77022400 38993700
-77022400 38995000
-77022400 38999000
-77022400 39050600
-77022400 39064200
-77022448 39090960
-77022500 38985200
-77022500 38998800
-77022500 39012900
-77022500 39049400
-77022500 39062300
-77022500 39148900
-77022541 39054683
-77022600 38980900
-77022600 39015100
-77022600 39017000
-77022600 39021200
-77022600 39053300
-77022600 39065800
-77022600 39072000
-77022667 39092259
-77022700 38982300
-77022700 39014300
-77022700 39038300
-77022700 39097400
-77022742 39102323
-77022768 39055589
-77022800 39016300
-77022800 39027400
-77022800 39027900
-77022800 39033700
-77022800 39040400
-77022800 39044200
-77022831 39028546
-77022833 39187486
-77022900 39003300
-77022900 39005200
-77022900 39024100
-77022900 39046800
-77022900 39095400
-77022900 39111000
-77023000 38984700
-77023000 39000200
-77023000 39006400
-77023000 39043100
-77023000 39053900
-77023000 39097700
-77023100 38989100
-77023100 39004900
-77023100 39023200
-77023139 39048509
-77023200 38984300
-77023200 38985300
-77023200 38988100
-77023200 38988400
-77023200 38989800
-77023200 38997500
-77023200 39001300
-77023200 39014900
-77023200 39025400
-77023200 39094100
-77023284 39174236
-77023300 39098400
-77023300 39102100
-77023326 39185447
-77023400 38999800
-77023400 39073500
-77023500 38981500
-77023500 38986500
-77023500 38986800
-77023500 39006700
-77023500 39018300
-77023500 39021500
-77023500 39026600
-77023500 39102600
-77023551 39047420
-77023591 38987820
-77023600 39036700
-77023700 39004000
-77023700 39007400
-77023700 39049600
-77023787 39174827
-77023800 38987400
-77023800 39017200
-77023800 39023500
-77023800 39027400
-77023800 39033400
-77023800 39038100
-77023832 38987648
-77023900 38987600
-77023919 39151110
-77023951 39055684
-77023962 39198797
-77024000 38988300
-77024000 39003600
-77024000 39005400
-77024000 39012400
-77024000 39016500
-77024000 39025200
-77024000 39037100
-77024000 39040500
-77024100 39189500
-77024151 39120449
-77024162 39048291
-77024200 38989100
-77024200 38989800
-77024200 39000400
-77024200 39022600
-77024200 39116000
-77024200 39144300
-77024300 38985700
-77024300 38991300
-77024300 38992600
-77024300 38993600
-77024300 39015100
-77024300 39082100
-77024300 39097900
-77024300 39100200
-77024301 38994001
-77024304 39150316
-77024395 39084152
-77024400 38982300
-77024454 39207274
-77024495 39096559
-77024500 38998700
-77024500 39021700
-77024500 39023200
-77024500 39044700
-77024507 39047293
-77024571 39199033
-77024600 38995100
-77024600 39002600
-77024600 39037400
-77024601 39086501
-77024631 39034346
-77024657 38986552
-77024660 39096353
-77024680 39101986
-77024700 39006500
-77024700 39025700
-77024700 39026500
-77024700 39092900
-77024700 39099600
-77024800 39004300
-77024800 39008700
-77024800 39027300
-77024800 39072700
-77024800 39187900
-77024801 39034601
-77024827 39101798
-77024844 39087970
-77024867 39006567
-77024900 38986500
-77024900 38999000
-77024900 39002300
-77024900 39017500
-77024900 39028000
-77024900 39028900
-77024900 39029400
-77024900 39032200
-77024900 39053600
-77024900 39061800
-77024900 39093800
-77025000 39013000
-77025000 39020200
-77025000 39025100
-77025000 39034100
-77025000 39039800
-77025000 39045300
-77025000 39051200
-77025000 39051900
-77025000 39126200
-77025100 38987200
-77025100 38995900
-77025100 39001700
-77025100 39038300
-77025100 39043200
-77025100 39050600
-77025100 39151200
-77025155 38986462
-77025200 38988400
-77025200 39023800
-77025200 39033100
-77025300 39001600
-77025300 39005900
-77025300 39039500
-77025300 39189200
-77025387 39150936
-77025400 38983000
-77025400 38987100
-77025400 38995500
-77025400 38998700
-77025400 39096700
-77025401 39035601
-77025500 38996500
-77025500 39011600
-77025500 39018400
-77025500 39021700
-77025500 39033700
-77025500 39037800
-77025500 39041600
-77025500 39048700
-77025579 39127095
-77025586 39046388
-77025600 39202200
-77025610 39150144
-77025624 39083099
-77025700 39000600
-77025700 39043900
-77025700 39046600
-77025705 39006902
-77025800 39017700
-77025800 39025000
-77025800 39029600
-77025800 39038900
-77025800 39089000
-77025800 39094000
-77025812 38987600
-77025856 39102415
-77025875 39183973
-77025882 39100372
-77025884 38994895
-77025900 39004800
-77025900 39024500
-77025999 39101732
-77026000 38996100
-77026000 38999700
-77026000 39002200
-77026000 39020300
-77026000 39022200
-77026000 39096700
-77026012 39205482
-77026028 38991150
-77026055 39174038
-77026100 38987600
-77026137 39091552
-77026149 38989881
-77026180 39194781
-77026199 38995938
-77026200 39000700
-77026200 39007100
-77026200 39023000
-77026200 39034500
-77026200 39061100
-77026240 39147096
-77026248 39147033
-77026254 39091775
-77026270 39031105
-77026274 38996030
-77026275 38992524
-77026300 39091400
-77026300 39149500
-77026330 39147105
-77026400 38996800
-77026400 38998600
-77026400 39018500
-77026400 39034300
-77026400 39050100
-77026411 39181658
-77026440 39176909
-77026441 39051118
-77026500 38988900
-77026500 38989300
-77026500 39006400
-77026500 39008600
-77026500 39049100
-77026500 39066100
-77026525 39191224
-77026599 39100839
-77026600 38989900
-77026600 38991100
-77026600 38994000
-77026600 39137200
-77026614 39055865
-77026636 39176783
-77026669 39151050
-77026700 38984300
-77026700 39010600
-77026700 39201100
-77026749 39094195
-77026800 38984100
-77026800 38986900
-77026800 38988200
-77026800 38988800
-77026800 38992100
-77026800 39007400
-77026800 39021700
-77026800 39028000
-77026800 39037400
-77026800 39044800
-77026800 39054300
-77026900 38985300
-77026900 38986200
-77026900 38987600
-77026900 38991200
-77026900 38991800
-77026900 38992500
-77026900 38993000
-77026900 39003800
-77026900 39061900
-77027000 38989900
-77027000 38993700
-77027000 39019500
-77027000 39023100
-77027000 39039300
-77027000 39062100
-77027000 39137700
-77027007 38995281
-77027120 39092860
-77027133 39184767
-77027135 39126992
-77027195 39101228
-77027200 38994000
-77027200 38997100
-77027200 39017900
-77027200 39048900
-77027200 39149700
-77027200 39201600
-77027236 39096746
-77027265 39184636
-77027300 39034500
-77027300 39042100
-77027300 39044000
-77027354 39179087
-77027396 39085424
-77027400 39002900
-77027400 39035000
-77027400 39040000
-77027400 39046600
-77027400 39130700
-77027400 39161700
-77027400 39178900
-77027400 39201800
-77027454 38996782
-77027462 39101298
-77027499 39125000
-77027500 39020500
-77027500 39032800
-77027500 39065600
-77027500 39083200
-77027511 39000680
-77027524 39083350
-77027600 38994800
-77027600 39002300
-77027600 39007800
-77027600 39030100
-77027600 39031400
-77027600 39032200
-77027631 39181799
-77027682 39125367
-77027688 39163636
-77027700 39018900
-77027700 39019500
-77027700 39029000
-77027700 39037200
-77027700 39040900
-77027700 39044500
-77027700 39047500
-77027768 39000538
-77027800 38999700
-77027800 39001200
-77027800 39006900
-77027800 39028000
-77027800 39030200
-77027800 39033600
-77027800 39039100
-77027800 39066300
-77027878 39085584
-77027907 39176169
-77028000 38991100
-77028000 38995200
-77028000 38999300
-77028000 39027300
-77028000 39037100
-77028000 39053800
-77028011 39126177
-77028024 38996943
-77028100 38986900
-77028100 38992000
-77028100 39026600
-77028152 39126619
-77028169 39125000
-77028192 39022062
-77028200 39030500
-77028200 39041300
-77028200 39161400
-77028267 39096666
-77028300 38985200
-77028300 38992900
-77028300 38994000
-77028300 39001300
-77028300 39005800
-77028300 39021000
-77028300 39022600
-77028300 39023200
-77028300 39025700
-77028300 39127100
-77028301 39063901
-77028400 38995600
-77028400 39025000
-77028400 39057700
-77028400 39061700
-77028497 39068249
-77028500 39033700
-77028500 39034100
-77028500 39044000
-77028500 39051000
-77028500 39089500
-77028510 39206365
-77028568 39149077
-77028576 39036054
-77028592 39173544
-77028600 38994800
-77028600 39008100
-77028600 39036900
-77028600 39203100
-77028638 39000793
-77028700 38985600
-77028700 39018100
-77028700 39019000
-77028700 39032500
-77028750 39017457
-77028800 39009700
-77028800 39024000
-77028800 39046100
-77028800 39064600
-77028800 39096100
-77028801 39040401
-77028826 39135873
-77028832 39094472
-77029000 38989300
-77029000 38995200
-77029000 38997900
-77029000 39004500
-77029000 39005900
-77029000 39021900
-77029042 39142334
-77029046 38996139
-77029053 39149129
-77029055 39148293
-77029078 39149231
-77029100 38989500
-77029100 39021400
-77029100 39023400
-77029100 39054300
-77029200 39018100
-77029200 39041100
-77029200 39094600
-77029282 39088836
-77029300 38995000
-77029300 38999800
-77029300 39007600
-77029300 39089100
-77029365 39088765
-77029386 39166973
-77029431 39169413
-77029458 39151279
-77029500 38992900
-77029500 38993900
-77029500 39011800
-77029500 39091400
-77029500 39155500
-77029536 39066263
-77029600 38994600
-77029600 38996600
-77029600 39064400
-77029600 39069800
-77029600 39129800
-77029600 39149100
-77029600 39155200
-77029700 38994800
-77029700 39009900
-77029700 39036300
-77029700 39043700
-77029700 39113200
-77029700 39130100
-77029751 39140199
-77029783 39148245
-77029800 39002100
-77029800 39047000
-77029800 39141300
-77029800 39172200
-77029852 39015634
-77029900 38986500
-77029900 38988700
-77029900 39008300
-77029900 39015300
-77029900 39023800
-77029900 39050600
-77029900 39173100
-77029900 39198700
-77029907 39061831
-77029909 39088567
-77029963 39001612
-77030000 38992000
-77030000 39021900
-77030000 39045800
-77030000 39048200
-77030000 39049300
-77030000 39050100
-77030000 39173600
-77030073 39164701
-77030100 38995600
-77030100 38997000
-77030100 39001200
-77030100 39007800
-77030100 39018600
-77030100 39020900
-77030100 39089000
-77030100 39149000
-77030132 39142039
-77030194 39037632
-77030200 39016500
-77030201 38992801
-77030276 39090051
-77030300 39090900
-77030300 39141900
-77030357 39066212
-77030400 39017100
-77030400 39024200
-77030500 39087800
-77030500 39141600
-77030501 39036401
-77030546 39037808
-77030600 38994400
-77030600 39016900
-77030600 39031400
-77030700 38999700
-77030700 39006400
-77030700 39022200
-77030700 39035800
-77030729 39084064
-77030750 38999850
-77030800 38997800
-77030800 39043500
-77030800 39086100
-77030875 39038125
-77030900 39000600
-77030900 39018700
-77030900 39066200
-77031000 38993000
-77031000 38994200
-77031000 38996400
-77031000 39038200
-77031095 39032393
-77031100 38994300
-77031100 39029800
-77031100 39031500
-77031100 39032100
-77031100 39085100
-77031100 39113200
-77031100 39197800
-77031196 39044170
-77031200 38999700
-77031200 39020400
-77031300 38987600
-77031300 38989500
-77031300 39016600
-77031300 39134200
-77031400 38998400
-77031400 39036700
-77031400 39162600
-77031400 39199900
-77031500 38989900
-77031500 39006400
-77031500 39014900
-77031500 39032400
-77031512 39089211
-77031600 39008000
-77031600 39025400
-77031600 39036500
-77031600 39060400
-77031600 39064200
-77031600 39162200
-77031700 38989500
-77031700 39161700
-77031726 39044229
-77031779 39068486
-77031800 38993500
-77031800 39006700
-77031800 39018700
-77031800 39162500
-77031900 38990400
-77031900 39176300
-77031929 39210189
-77031932 39089594
-77031954 39043538
-77031954 39045453
-77032000 38996800
-77032001 39016001
-77032100 38990800
-77032100 38998700
-77032100 39009000
-77032100 39037200
-77032100 39045700
-77032200 38991000
-77032200 39010100
-77032200 39012000
-77032200 39032200
-77032212 39070359
-77032263 39045270
-77032300 38989900
-77032300 38995600
-77032300 39014300
-77032400 39018300
-77032400 39030400
-77032400 39032000
-77032400 39033700
-77032400 39071200
-77032400 39087900
-77032400 39159800
-77032407 39044684
-77032490 39018281
-77032500 39004200
-77032500 39029800
-77032500 39031100
-77032500 39036700
-77032503 39089274
-77032521 39068073
-77032569 39071441
-77032577 39060833
-77032600 38988400
-77032600 38993000
-77032600 39063800
-77032600 39176500
-77032600 39193700
-77032700 38989500
-77032700 39001000
-77032700 39008700
-77032700 39046800
-77032700 39064100
-77032759 39173836
-77032790 38994300
-77032800 38989800
-77032800 38990300
-77032800 39001900
-77032800 39005900
-77032851 39070324
-77032900 39060000
-77032900 39061700
-77032900 39159600
-77032901 38996101
-77032901 39046201
-77032918 39023188
-77033000 39007400
-77033100 38989000
-77033100 38995200
-77033100 39002800
-77033100 39010300
-77033100 39011800
-77033100 39032200
-77033100 39033600
-77033100 39036600
-77033100 39064100
-77033200 38989800
-77033260 39081010
-77033289 39081249
-77033300 38997900
-77033300 39015600
-77033366 39068239
-77033400 38990200
-77033400 38990700
-77033400 39013900
-77033400 39023100
-77033400 39024500
-77033500 38996100
-77033500 39008000
-77033540 39044624
-77033551 39071200
-77033592 39049317
-77033597 38994952
-77033600 38989400
-77033600 39000200
-77033600 39007300
-77033600 39063000
-77033600 39112900
-77033600 39138000
-77033676 39022990
-77033700 38994300
-77033700 38996300
-77033700 39011000
-77033800 39087900
-77033801 39094001
-77033868 39035778
-77033879 39093649
-77033900 39011600
-77033900 39062500
-77034005 39070762
-77034044 38995799
-77034087 39071986
-77034093 39036483
-77034100 38989800
-77034100 38992400
-77034100 38993700
-77034100 39015500
-77034190 39069370
-77034193 39050849
-77034200 39023600
-77034278 39071845
-77034300 39032200
-77034300 39033300
-77034300 39047500
-77034352 39070490
-77034400 39003500
-77034400 39007100
-77034400 39120300
-77034401 38995601
-77034456 39020984
-77034478 39068068
-77034500 38997200
-77034500 39019200
-77034500 39020200
-77034500 39028700
-77034500 39034000
-77034500 39105700
-77034600 38990700
-77034600 39047000
-77034600 39093700
-77034664 39066817
-77034687 39090130
-77034700 39018300
-77034700 39044500
-77034701 39084801
-77034712 39068471
-77034730 39033986
-77034800 38993900
-77034800 38994300
-77034800 38994900
-77034800 39026600
-77034800 39038600
-77034800 39046300
-77034800 39087900
-77034800 39088500
-77034808 39071540
-77034830 39176439
-77034862 39205794
-77034874 39033978
-77034893 39093366
-77034900 38999400
-77034900 39017700
-77034900 39020900
-77034900 39047800
-77034916 39065432
-77034953 39084589
-77034973 39084749
-77034981 39090093
-77035056 39071938
-77035100 38990500
-77035138 39069205
-77035179 39067881
-77035200 39011600
-77035200 39083300
-77035300 38993900
-77035300 39001700
-77035300 39038200
-77035300 39039800
-77035300 39047300
-77035300 39092900
-77035300 39188600
-77035379 39071204
-77035400 38994900
-77035400 38996700
-77035400 39023200
-77035400 39029200
-77035400 39082400
-77035488 39072660
-77035558 39058592
-77035600 38991400
-77035600 38996500
-77035600 39029800
-77035600 39059900
-77035600 39194200
-77035700 38995000
-77035700 39037700
-77035700 39063100
-77035725 39071553
-77035797 39085269
-77035800 39004500
-77035800 39026700
-77035800 39030500
-77035800 39031300
-77035800 39073900
-77035800 39117500
-77035831 39059870
-77035880 39084452
-77035900 38991100
-77035900 39038800
-77035900 39061200
-77035900 39092000
-77035916 39067684
-77036000 38995100
-77036000 39032200
-77036000 39087900
-77036020 39049176
-77036045 39068470
-77036078 39094193
-77036081 39151865
-77036082 39083429
-77036100 38994900
-77036100 38998600
-77036100 39033000
-77036200 38991700
-77036200 39002600
-77036200 39016600
-77036200 39033900
-77036200 39039700
-77036200 39062300
-77036200 39090500
-77036222 39068395
-77036251 39073155
-77036290 39147365
-77036400 38991400
-77036400 38992200
-77036400 38993900
-77036400 39010400
-77036400 39037000
-77036415 39083478
-77036498 39094890
-77036500 38994800
-77036500 39012000
-77036500 39036200
-77036569 39069488
-77036600 38991600
-77036600 39001000
-77036600 39008600
-77036600 39035300
-77036647 39072313
-77036648 39049589
-77036700 39038600
-77036700 39044500
-77036700 39064900
-77036700 39080600
-77036700 39116600
-77036786 39072822
-77036800 39011600
-77036800 39022400
-77036800 39046300
-77036800 39078100
-77036800 39079400
-77036800 39207300
-77036827 39157587
-77036897 39002611
-77036900 38994800
-77036900 38999200
-77036900 39010400
-77036900 39011000
-77036900 39015400
-77036900 39016000
-77036900 39021500
-77036900 39026900
-77036900 39029300
-77036900 39032200
-77036900 39047200
-77036931 39069962
-77037100 38993900
-77037100 38997000
-77037100 38997900
-77037100 39005700
-77037100 39009700
-77037176 39083279
-77037200 39003500
-77037200 39013000
-77037200 39041100
-77037200 39061100
-77037200 39114300
-77037200 39157400
-77037300 38999100
-77037300 39007800
-77037300 39013300
-77037300 39033200
-77037300 39047800
-77037300 39061600
-77037300 39109100
-77037300 39110700
-77037300 39111900
-77037337 39112889
-77037342 39077516
-77037363 39069944
-77037363 39075545
-77037400 38997800
-77037400 39001700
-77037400 39102500
-77037400 39107900
-77037406 38998104
-77037500 39007400
-77037500 39024000
-77037500 39029300
-77037500 39041300
-77037586 39144590
-77037600 38992800
-77037600 39009000
-77037600 39010300
-77037600 39022400
-77037600 39036400
-77037638 39083657
-77037696 39003211
-77037700 38998300
-77037700 39000200
-77037700 39008100
-77037700 39020800
-77037700 39026900
-77037700 39028200
-77037700 39031300
-77037700 39032400
-77037700 39073900
-77037700 39087100
-77037700 39089300
-77037700 39117000
-77037731 39041873
-77037883 39146694
-77037900 39005700
-77037900 39010300
-77037900 39029300
-77037900 39041600
-77037900 39064800
-77037981 39075841
-77037981 39084658
-77038000 38998100
-77038023 39208263
-77038055 39075820
-77038100 39004500
-77038100 39015300
-77038100 39044400
-77038100 39046200
-77038100 39055200
-77038126 39069889
-77038126 39070117
-77038200 39008300
-77038200 39038100
-77038200 39041000
-77038200 39093000
-77038300 39000600
-77038300 39008600
-77038300 39013500
-77038300 39020000
-77038300 39082700
-77038300 39090100
-77038313 39113529
-77038400 39002800
-77038400 39029200
-77038500 38998600
-77038500 39087500
-77038594 39124926
-77038600 39001000
-77038600 39029900
-77038600 39030700
-77038600 39034900
-77038600 39036700
-77038600 39093800
-77038649 39004258
-77038677 39076733
-77038700 39004900
-77038700 39028400
-77038700 39031300
-77038700 39037600
-77038800 39012000
-77038800 39026700
-77038800 39062900
-77038800 39092600
-77038900 39008300
-77038900 39032700
-77038966 39076710
-77039000 39005200
-77039000 39010200
-77039000 39011000
-77039032 39084622
-77039054 39004687
-77039059 39146658
-77039100 39015200
-77039101 39120501
-77039163 39088744
-77039200 38999000
-77039200 39009000
-77039200 39011500
-77039200 39019000
-77039200 39036000
-77039200 39037300
-77039200 39041700
-77039200 39042100
-77039200 39063600
-77039200 39077500
-77039200 39120000
-77039259 39074218
-77039280 39074606
-77039301 39083901
-77039358 39209336
-77039400 38998800
-77039400 39003600
-77039400 39081600
-77039400 39093200
-77039404 39194002
-77039470 39034086
-77039500 39005700
-77039500 39082400
-77039565 39088999
-77039600 39018300
-77039600 39026700
-77039600 39027400
-77039600 39028200
-77039600 39029100
-77039600 39060200
-77039605 39093476
-77039700 39002000
-77039700 39004300
-77039700 39006700
-77039700 39031300
-77039700 39036300
-77039700 39038800
-77039700 39062100
-77039700 39090400
-77039800 39079600
-77039880 39023872
-77039900 38998400
-77039900 39009900
-77039900 39016100
-77039900 39016800
-77039900 39017600
-77039900 39032600
-77039900 39064400
-77039900 39209800
-77040000 39007300
-77040000 39013100
-77040000 39014100
-77040000 39038500
-77040000 39064200
-77040058 39023961
-77040098 38999915
-77040100 39091000
-77040174 39013156
-77040200 39004000
-77040200 39004700
-77040200 39008100
-77040200 39011000
-77040200 39078300
-77040200 39090400
-77040200 39117900
-77040200 39119700
-77040200 39120400
-77040206 39077516
-77040216 39002933
-77040237 39074798
-77040300 38999500
-77040300 39006900
-77040300 39012000
-77040300 39015200
-77040300 39020700
-77040300 39021500
-77040300 39116300
-77040400 38999800
-77040400 39000021
-77040400 39000900
-77040400 39005100
-77040400 39007400
-77040400 39026400
-77040400 39064900
-77040400 39079200
-77040400 39107900
-77040402 39074725
-77040404 39072583
-77040444 39146237
-77040500 39002700
-77040500 39006300
-77040500 39038200
-77040500 39041900
-77040513 39024479
-77040596 39115807
-77040598 39074273
-77040600 39008100
-77040600 39021900
-77040600 39031000
-77040600 39038900
-77040600 39071800
-77040600 39082000
-77040600 39089500
-77040600 39102700
-77040600 39112000
-77040600 39115800
-77040600 39132400
-77040639 39152620
-77040660 39074857
-77040700 39005500
-77040700 39009700
-77040700 39015200
-77040700 39029400
-77040700 39047400
-77040700 39071400
-77040771 39024292
-77040774 38998134
-77040800 39028600
-77040800 39030200
-77040800 39032500
-77040800 39035000
-77040800 39035500
-77040800 39080000
-77040800 39107100
-77040800 39118900
-77040800 39153900
-77040800 39154200
-77040800 39154600
-77040850 39193751
-77040860 39155113
-77040896 39074506
-77040900 39063700
-77040900 39102200
-77040900 39155100
-77040927 39121298
-77040949 39074898
-77040961 39025211
-77040969 39075235
-77041000 39006200
-77041000 39009000
-77041000 39010800
-77041000 39027000
-77041000 39028000
-77041000 39035600
-77041000 39043800
-77041000 39045300
-77041000 39046200
-77041000 39156000
-77041000 39160700
-77041000 39210400
-77041091 39024884
-77041100 39009700
-77041100 39030700
-77041100 39064800
-77041100 39069300
-77041100 39079600
-77041100 39086900
-77041200 39013100
-77041200 39026000
-77041200 39027600
-77041200 39034500
-77041200 39041200
-77041200 39057500
-77041200 39090400
-77041200 39117800
-77041300 39003400
-77041300 39007200
-77041400 39010700
-77041400 39038600
-77041400 39114500
-77041500 39006100
-77041500 39022200
-77041500 39035000
-77041500 39059600
-77041500 39234300
-77041511 39033710
-77041546 39074218
-77041571 39100941
-77041612 39193083
-77041700 39011100
-77041700 39034500
-77041700 39035000
-77041700 39107900
-77041700 39109000
-77041700 39110600
-77041703 39001922
-77041772 39073674
-77041774 39074168
-77041790 39025075
-77041800 39011400
-77041800 39011800
-77041800 39015100
-77041800 39028000
-77041800 39042300
-77041800 39043000
-77041800 39090300
-77041800 39090600
-77041800 39143900
-77041800 39145300
-77041820 39033682
-77041828 39234497
-77041858 39024270
-77041877 39159638
-77041900 39007200
-77041900 39012000
-77041900 39030100
-77041900 39031800
-77041900 39032600
-77041900 39039800
-77041900 39061800
-77041900 39069300
-77041900 39075500
-77041915 39023818
-77041940 38996577
-77041999 39024182
-77042000 38997100
-77042000 39004200
-77042000 39012700
-77042000 39015800
-77042000 39020300
-77042000 39021200
-77042001 39039001
-77042068 39159491
-77042077 39166705
-77042082 39075674
-77042083 39089436
-77042086 39075505
-77042100 39013200
-77042100 39048800
-77042100 39062900
-77042200 39001600
-77042200 39008200
-77042200 39016700
-77042200 39079900
-77042205 39076294
-77042222 39190770
-77042224 39025377
-77042300 38994400
-77042300 39007600
-77042300 39017500
-77042300 39020000
-77042300 39024500
-77042300 39029000
-77042300 39030800
-77042300 39039500
-77042300 39040200
-77042300 39059600
-77042300 39115000
-77042300 39116700
-77042325 39074048
-77042377 39119406
-77042394 39000980
-77042397 39124155
-77042400 39024100
-77042403 39075513
-77042411 39075185
-77042434 38995205
-77042448 39043118
-77042500 38994900
-77042500 39013500
-77042500 39013900
-77042500 39021000
-77042500 39038700
-77042500 39064900
-77042500 39078300
-77042500 39113200
-77042504 39077553
-77042506 39076076
-77042511 39103874
-77042600 39082100
-77042679 39075746
-77042686 39159039
-77042700 39016600
-77042700 39018100
-77042700 39021700
-77042700 39045100
-77042700 39048600
-77042700 39066400
-77042763 39001856
-77042800 39004900
-77042800 39014500
-77042800 39041600
-77042800 39065400
-77042800 39112200
-77042865 39025488
-77042867 39184424
-77042900 38999700
-77042900 39000700
-77042900 39001000
-77042900 39018900
-77042900 39027600
-77042900 39046200
-77042900 39047400
-77042900 39071600
-77042900 39114300
-77042901 39025901
-77042927 39076939
-77042932 39074811
-77042942 39073913
-77042949 39115382
-77042965 39092892
-77042973 39024429
-77042974 39025901
-77042999 39091335
-77043000 39015000
-77043000 39023000
-77043000 39036600
-77043000 39040600
-77043000 39063200
-77043000 39095500
-77043000 39118200
-77043037 39126740
-77043038 39075529
-77043088 39102124
