-0.83479 0.55057
0.85123 -0.52479
-0.0090609 -0.99996
-0.65794 -0.75307
0.97774 0.20981
-0.7551 -0.65561
-0.004643 -0.99999
0.99712 -0.075899
-0.89127 -0.45347
-0.54387 0.83917
0.57622 -0.8173
-0.43388 -0.90097
-0.78965 -0.61356
0.83936 0.54358
0.64741 0.76214
-0.85171 -0.52401
-0.87179 0.48989
-0.34648 0.93806
-0.58529 0.81083
-0.95275 -0.30374
0.90363 -0.42831
0.90022 -0.43544
0.95573 -0.29426
0.73448 -0.67863
0.021976 -0.99976
-0.95872 0.28434
0.41483 -0.9099
0.64265 -0.76616
0.73246 0.68081
-0.98331 -0.18194
0.99406 -0.10881
0.99186 -0.12732
-0.87156 0.49028
-0.4922 0.87048
-0.99852 0.054421
-0.36278 0.93188
0.81005 -0.58635
-0.73784 -0.67497
-0.82866 0.55976
0.42532 -0.90504
0.83539 -0.54966
0.39147 -0.92019
0.1328 -0.99114
0.055386 0.99847
-0.143 0.98972
0.95895 0.28357
-0.77076 0.63713
-0.46507 -0.88527
-0.69987 0.71427
-0.89705 -0.44193
0.018861 -0.99982
0.8064 -0.59137
0.99027 0.13919
0.29984 -0.95399
-0.64346 0.76548
-0.33002 -0.94398
-0.82585 0.56389
-0.91212 0.40991
0.57506 0.81811
0.01795 0.99984
-0.63691 0.77094
0.38008 -0.92495
-0.6796 -0.73358
0.047037 -0.99889
-0.71021 -0.70399
-0.92728 -0.37436
0.33073 0.94373
-0.79926 0.60099
0.21119 0.97744
-0.078407 0.99692
-0.57835 0.81579
-0.58301 0.81247
-0.86509 -0.50162
-0.33969 -0.94054
0.88907 0.45778
0.62676 0.77921
-0.13357 0.99104
-0.72493 -0.68883
-0.58119 0.81377
0.21236 -0.97719
-0.9872 0.15951
-0.93056 0.36613
0.28681 0.95799
0.96937 -0.24561
-0.26903 0.96313
0.81866 -0.57428
-0.85419 -0.51996
0.59624 0.8028
-0.32386 0.94611
0.85265 0.52249
0.26574 -0.96404
0.61715 -0.78684
-0.82429 -0.56617
0.96655 0.25649
0.97754 0.21075
-0.58442 -0.81145
-0.86775 0.497
0.999 0.04465
0.71532 -0.6988
0.99984 0.017784
0.95847 0.28519
0.6172 -0.78681
0.94471 0.32791
0.050927 0.9987
0.048216 -0.99884
0.4764 -0.87923
-0.94564 -0.32522
0.70318 0.71101
-0.94074 0.33912
0.77294 -0.63448
0.97404 0.22636
-0.74357 -0.66865
0.89117 0.45368
0.5578 -0.82998
-0.75981 -0.65014
-0.91899 0.39429
0.35016 -0.93669
0.42773 0.90391
-0.755 0.65573
0.84633 0.53266
-0.69057 0.72326
-0.77146 0.63628
-0.74685 -0.66499
0.86358 -0.50421
0.92221 0.3867
0.12229 -0.99249
-0.66921 -0.74307
0.91677 0.39942
0.76501 -0.64402
0.90122 -0.43336
0.99735 0.072687
-0.99347 -0.11406
-0.48226 -0.87603
-0.50801 0.86135
0.87336 -0.48708
0.32017 0.94736
0.95794 -0.28696
0.14629 -0.98924
0.40979 0.91218
0.48768 -0.87302
-0.70098 -0.71319
0.75313 0.65787
0.32662 -0.94516
-0.542 -0.84038
-0.86236 -0.50629
0.2239 0.97461
0.9251 0.37973
-0.85044 0.52607
0.9118 -0.41064
0.8489 -0.52856
-0.90519 0.42501
-0.023442 -0.99973
0.3371 -0.94147
-0.9985 -0.054673
-0.93744 0.34816
-0.88655 0.46262
0.97502 0.22213
-0.93757 -0.34779
0.96064 0.2778
-0.97724 -0.21214
0.56347 -0.82614
0.8608 -0.50894
-0.99688 -0.078995
0.083364 -0.99652
-0.40407 0.91473
-0.17938 0.98378
0.99656 0.082915
-0.095273 0.99545
0.71387 0.70028
0.80804 0.58913
-0.90071 0.43442
0.7603 -0.64958
-0.11808 -0.993
-0.39958 -0.9167
-0.97952 0.20136
-0.91989 0.39217
-0.036733 0.99933
-0.18978 -0.98183
0.99773 -0.067322
0.36053 -0.93275
0.99922 0.03942
0.28927 0.95725
0.89864 0.43868
0.8614 0.50793
0.94596 0.32429
0.96149 -0.27484
-0.046923 -0.9989
0.69974 -0.7144
-0.61555 0.7881
-0.51557 0.85685
-0.96575 0.25946
-0.71417 -0.69997
-0.97306 0.23054
-0.91701 0.39887
0.21345 -0.97695
-0.43405 0.90089
-0.99935 -0.036055
0.42742 -0.90405
0.3221 -0.94671
-0.4642 -0.88573
0.99724 0.074244
-0.93937 0.34291
0.71486 0.69927
0.99978 0.020986
-0.20439 0.97889
0.81146 -0.58441
0.99908 -0.042822
-0.89338 -0.4493
-0.17865 0.98391
0.24077 -0.97058
-0.45055 -0.89275
0.97934 -0.20221
-0.54842 -0.83621
0.60031 -0.79977
0.99275 -0.12024
0.97752 0.21086
0.91163 0.41101
0.78884 0.6146
0.70358 -0.71061
0.81655 0.57727
0.83587 0.54893
-0.60992 -0.79246
0.97864 -0.20559
0.64079 -0.76771
0.055083 0.99848
0.63616 0.77156
-0.42057 0.90726
-0.72592 -0.68778
0.99133 -0.13139
-0.86426 -0.50305
-0.94167 0.33652
-0.84331 -0.53743
-0.97722 -0.21222
0.78243 0.62274
0.35464 0.935
-0.83762 -0.54625
-0.77366 0.6336
-0.28856 -0.95746
0.089569 0.99598
-0.17149 -0.98519
-0.99613 0.087929
0.65442 0.75613
0.80989 -0.58658
-0.57023 -0.82148
-0.84282 0.5382
0.97277 0.23177
-0.65394 0.75655
0.416 0.90936
-0.53349 -0.84581
-0.76692 -0.64175
0.5337 0.84568
-0.41431 0.91014
-0.67899 -0.73415
-0.04799 0.99885
0.99467 0.10314
0.15038 -0.98863
-0.91038 0.41376
0.12542 -0.9921
0.15429 0.98803
-0.13294 0.99112
0.66542 -0.74647
-0.61239 0.79056
-0.84659 0.53225
-0.98912 -0.1471
-0.18189 -0.98332
0.29942 -0.95412
0.33832 -0.94103
-0.99624 0.086595
0.93663 -0.35032
-0.99348 -0.11404
0.99263 0.12122
0.94461 0.3282
0.23807 -0.97125
-0.41269 -0.91087
0.76709 -0.64154
0.69887 0.71525
-0.44585 -0.89511
-0.51087 -0.85966
0.97119 -0.23832
-0.65038 0.75961
-0.045227 -0.99898
-0.66473 0.74708
-0.66017 0.75112
0.9631 0.26915
-0.65794 0.75307
0.26311 0.96477
0.44965 0.8932
0.83378 0.5521
0.43613 0.89989
0.98597 -0.16695
-0.96175 0.27392
-0.93616 -0.35157
-0.2484 0.96866
0.308 -0.95139
0.14547 0.98936
0.53309 0.84606
0.91658 0.39986
0.34214 0.93965
-0.18792 0.98218
-0.74384 -0.66836
-0.68836 0.72537
-0.69177 -0.72212
0.97977 -0.20012
-0.26263 0.9649
-0.90644 -0.42233
-0.75276 -0.65829
0.98832 -0.15242
0.023238 -0.99973
-0.95844 -0.2853
0.83132 -0.55579
-0.97504 0.22203
-0.31308 0.94973
-0.49425 0.86932
-0.37364 0.92757
-0.88283 -0.46969
0.46287 0.88643
0.75326 0.65772
0.58056 -0.81422
-0.34122 0.93998
0.99977 -0.021574
0.7478 0.66393
0.90316 0.4293
-0.95295 -0.30313
-0.1025 -0.99473
-0.58501 0.81102
0.97207 -0.23471
0.8149 -0.5796
-0.96774 0.25196
0.9783 -0.20719
-0.95511 0.29624
0.88795 0.45993
0.99541 -0.095683
0.78757 -0.61623
-0.67675 -0.73621
0.8969 -0.44223
0.5594 -0.8289
0.17871 -0.9839
0.41253 -0.91094
-0.045668 0.99896
-0.97792 -0.20898
0.56654 0.82404
0.054656 0.99851
-0.54195 -0.84041
0.99268 0.12078
0.95877 0.28419
0.91204 0.41011
0.2399 -0.9708
0.92355 0.38349
-0.98109 0.19358
0.0063435 0.99998
-0.98196 0.18911
-0.003744 -0.99999
0.10965 -0.99397
-0.90432 0.42686
0.29829 -0.95447
-0.21111 -0.97746
0.0056809 -0.99998
0.85486 -0.51887
0.65211 0.75813
0.99639 -0.084885
0.84587 -0.53339
0.98267 -0.18534
0.76 -0.64992
-0.8233 -0.5676
-0.88046 0.47412
-0.75244 0.65866
0.94448 -0.32856
-0.80097 0.5987
0.90808 0.41881
0.25852 0.96601
0.14879 -0.98887
0.10894 0.99405
0.91697 0.39896
-0.050349 0.99873
0.97736 -0.21159
0.5693 0.82213
-0.9724 0.23331
-0.99845 0.055665
0.7502 -0.66121
0.81213 -0.58347
0.67041 -0.74199
-0.50619 0.86242
0.86525 0.50134
0.53319 -0.846
0.033667 -0.99943
0.33412 0.94253
0.91664 -0.3997
-0.35431 -0.93513
0.38864 -0.92139
-0.14842 0.98893
0.94638 -0.32305
0.208 -0.97813
0.80708 0.59045
0.76463 -0.64447
0.94907 0.31506
0.59726 0.80205
0.34851 0.93731
-0.027303 -0.99963
0.70847 0.70574
0.125 -0.99216
0.26473 0.96432
0.49211 0.87053
-0.33746 -0.94134
0.8791 0.47664
0.77167 -0.63602
-0.30145 -0.95348
0.65745 -0.7535
-0.90924 0.41627
0.94816 -0.3178
0.62151 -0.78341
0.9691 0.24668
-0.71268 0.70148
0.68766 0.72604
-0.92111 0.38929
-0.54098 -0.84103
-0.97487 -0.2228
0.99982 -0.018727
-0.92022 0.3914
0.81299 -0.58228
-0.97567 -0.21923
-0.99637 -0.085148
-0.48344 0.87538
0.99078 -0.13546
0.61764 -0.78646
0.94539 -0.32596
-0.69367 -0.7203
-0.98803 -0.15426
0.044412 -0.99901
0.7704 0.63756
-0.20577 -0.9786
-0.7788 -0.62727
0.98219 0.18788
0.36209 0.93214
0.79011 -0.61296
0.86641 0.49933
-0.51814 -0.8553
-0.90505 0.42531
0.99787 -0.065164
-0.99996 -0.0089755
0.51242 -0.85874
0.17859 -0.98392
-0.49945 -0.86634
0.86923 -0.4944
-0.042373 -0.9991
-0.98798 0.15461
-0.98876 -0.14953
-0.93659 0.35042
-0.55042 -0.83489
-0.18173 -0.98335
-0.66532 0.74656
-0.59039 -0.80712
0.99597 0.089729
0.86185 0.50716
0.049027 -0.9988
-0.56705 -0.82368
0.13566 0.99075
0.87101 0.49127
-0.78812 -0.61552
-0.73628 0.67668
0.27052 0.96271
0.87691 0.48065
-0.72226 0.69162
-0.57025 -0.82147
0.37882 0.92547
-0.72024 0.69372
0.15889 -0.9873
-0.3178 0.94816
0.86726 0.49785
-0.48726 -0.87326
0.47007 0.88263
-0.62035 -0.78432
0.81583 0.5783
0.98642 0.16422
0.99999 -0.0040554
0.37615 -0.92656
-0.99998 0.0063355
-0.42066 0.90722
-0.11933 -0.99285
0.99836 0.057229
0.36944 -0.92925
-0.8792 -0.47646
0.28454 0.95866
0.94987 -0.31264
-0.039744 0.99921
-0.4138 0.91037
0.23197 -0.97272
-0.0072362 -0.99997
-0.026132 -0.99966
0.51402 -0.85778
0.81725 -0.57628
0.64664 0.76279
-0.40836 0.91282
-0.224 -0.97459
-0.065162 0.99787
-0.99181 -0.12774
0.36838 0.92968
-0.063492 0.99798
0.61865 0.78566
-0.93578 -0.35257
0.96884 -0.2477
0.2377 0.97134
-0.999 0.044794
0.93473 0.35536
0.64276 0.76607
-0.54491 -0.83849
0.95851 0.28504
-0.89714 0.44175
0.92986 0.36792
0.99918 0.040411
0.20384 0.979
-0.71898 0.69503
-0.93394 0.35744
-0.9423 -0.33477
-0.9823 0.1873
0.89481 0.44644
-0.80319 -0.59572
0.053156 0.99859
0.85284 -0.52218
-0.82358 0.5672
0.99228 -0.12399
0.19121 -0.98155
0.34198 -0.93971
0.69601 0.71803
0.83713 0.547
-0.58764 -0.80912
-0.48271 -0.87578
-0.91471 0.40411
-0.97428 -0.22535
0.6201 -0.78453
-0.8464 0.53254
-0.99142 0.13071
0.98647 -0.16393
0.22139 -0.97519
-0.99999 -0.0045367
-0.17907 0.98384
-0.064835 0.9979
0.96851 0.24896
-0.019014 0.99982
-0.86984 0.49334
-0.8215 -0.57021
-0.70506 -0.70915
0.67307 0.73958
-0.58327 -0.81228
0.69236 -0.72155
-0.93051 -0.36625
0.84053 -0.54176
-0.91961 -0.39282
0.93465 -0.35557
-0.19459 0.98088
-0.38266 0.92389
-0.89209 -0.45185
-0.64769 -0.76191
0.25379 0.96726
-0.44777 -0.89415
-0.33814 0.9411
0.3016 -0.95343
-0.16821 0.98575
0.49456 -0.86914
-0.98737 -0.15841
0.25599 0.96668
-0.74206 -0.67033
-0.43349 -0.90116
-0.7842 -0.6205
-0.82954 0.55845
-0.73257 -0.68069
-0.7101 -0.7041
0.78285 0.62221
0.89721 0.4416
-0.15455 0.98799
0.52123 -0.85341
-0.16869 -0.98567
-0.98012 0.19838
0.65024 -0.75973
0.50076 -0.86558
0.43975 -0.89812
-0.36373 -0.9315
0.051039 -0.9987
-0.32255 0.94655
0.58129 0.8137
-0.50257 -0.86454
-0.99831 0.058054
0.89987 0.43615
0.96433 0.26471
-0.92431 0.38163
0.17773 0.98408
0.5167 -0.85617
0.99918 -0.040408
-0.94024 0.34051
0.92052 -0.39068
-0.96859 -0.24867
-0.34013 -0.94038
-0.48437 0.87486
0.38327 0.92364
-0.86217 -0.50662
0.88078 0.47352
0.92734 -0.37423
-0.99921 -0.039784
-0.49507 -0.86885
0.71446 0.69967
-0.98933 0.14571
0.84999 -0.5268
-0.362 -0.93218
-0.73844 -0.67432
0.8311 -0.55613
0.17892 0.98386
-0.39636 -0.91809
-0.91684 0.39925
-0.71962 0.69436
0.62911 -0.77732
-0.70725 0.70696
-0.96431 0.26477
0.94895 -0.31543
0.35959 0.93311
-0.98949 0.14463
0.89755 0.44091
0.99859 -0.053037
-0.29294 -0.95613
-0.9898 0.14249
-0.81171 -0.58406
-0.95912 0.283
0.19034 -0.98172
0.90729 -0.4205
-0.49825 -0.86703
-0.12423 0.99225
-0.99925 -0.03874
0.2081 -0.97811
-0.92948 0.36887
0.99415 0.10805
0.92982 -0.368
0.26192 0.96509
-0.99801 0.062986
-0.62526 -0.78042
0.55182 0.83396
-0.95222 0.30542
-0.95683 0.29063
0.13838 -0.99038
0.99936 0.035652
-0.99094 -0.13427
-0.98575 -0.16823
-0.99253 0.12202
-0.38097 0.92459
0.66036 -0.75095
-0.12881 -0.99167
-0.86786 0.4968
-0.98818 -0.15329
-0.78302 0.62199
-0.78769 -0.61607
0.96487 0.26273
0.9894 0.1452
0.99633 -0.085641
-0.91594 0.40131
-0.90755 0.41995
0.94326 0.33207
0.96239 -0.27168
-0.62203 -0.78299
-0.81561 -0.57861
0.26704 0.96368
-0.28285 -0.95916
-0.63423 -0.77315
0.81433 0.5804
-0.41183 0.91126
0.39456 0.91887
0.66842 -0.74379
-0.9842 -0.17704
-0.50337 -0.86407
0.88323 -0.46894
-0.87999 0.475
-0.96466 -0.26349
-0.15455 -0.98799
-0.88825 -0.45936
-0.75092 0.66039
0.41986 0.90759
-0.95527 0.29574
0.167 0.98596
-0.34926 -0.93703
0.021659 -0.99977
0.35003 0.93674
0.91468 0.40417
0.72478 -0.68898
-0.89722 -0.44159
-0.13334 0.99107
0.71007 0.70413
0.56237 -0.82688
-0.87943 0.47603
0.63403 0.77331
0.93401 -0.35724
0.070997 -0.99748
0.14366 -0.98963
0.76438 -0.64476
-0.62647 0.77945
-0.52783 0.84935
-0.1264 0.99198
0.50528 -0.86296
-0.010509 -0.99994
0.52749 -0.84956
0.93337 -0.35891
0.38036 -0.92484
-0.58986 -0.8075
-0.65923 0.75194
-0.98718 0.1596
-0.3082 0.95132
-0.9522 0.30548
-0.7506 0.66076
0.9789 0.20433
-0.97071 0.24026
0.51899 0.85478
-0.79748 -0.60334
-0.96559 -0.26008
-0.99553 0.094479
0.66528 0.74659
-0.84867 0.52893
0.002032 1
-0.60037 0.79972
-0.89496 -0.44616
-0.95727 0.28918
-0.73715 0.67572
-0.27165 -0.9624
-0.10563 -0.99441
-0.93774 -0.34734
0.63903 -0.76918
0.67485 0.73795
0.42753 -0.904
0.035487 0.99937
-0.099459 -0.99504
-0.56195 -0.82717
-0.17749 -0.98412
0.56007 0.82845
-0.98763 0.15681
0.11069 0.99385
-0.84298 0.53795
-0.51729 0.85581
-0.97762 0.21038
0.58887 0.80823
0.30042 0.95381
-0.54226 0.84021
-0.60813 0.79384
0.16996 0.98545
0.95788 -0.28716
-0.06982 -0.99756
0.58504 -0.811
0.70169 0.71249
0.99971 0.024041
0.3193 0.94765
-0.87918 -0.47648
-0.25155 -0.96785
-0.87345 0.48691
-0.88777 -0.46028
0.1414 -0.98995
0.8625 -0.50605
0.57558 -0.81775
-0.87552 0.48317
-0.89268 0.45068
-0.54862 0.83607
0.96885 -0.24765
0.016572 -0.99986
-0.88927 -0.45737
-0.78213 -0.62312
0.036659 -0.99933
-0.90194 0.43185
0.85596 -0.51704
0.10638 0.99433
-0.29135 0.95662
0.14543 -0.98937
-0.67638 0.73655
-0.1709 0.98529
-0.078875 0.99688
0.95898 -0.28347
-0.67119 0.74129
0.90113 -0.43356
-0.99762 0.069003
-0.37779 0.92589
-0.55838 0.82958
0.89185 -0.45233
-0.6535 -0.75693
0.45196 0.89204
-0.98721 0.1594
-0.58104 -0.81388
-0.21954 0.9756
0.16849 0.9857
0.86919 -0.49447
-0.63012 -0.7765
0.99791 -0.064588
-0.97127 -0.238
0.48394 -0.8751
0.49175 0.87073
-0.93653 -0.3506
-0.80582 0.59216
0.59981 0.80014
-0.91307 0.40781
0.61887 -0.78549
-0.45594 -0.89001
-0.6709 -0.74155
0.96997 0.24322
0.69761 -0.71648
0.95176 0.30683
0.90701 0.42111
0.19079 -0.98163
0.9564 -0.29207
-0.9879 0.15509
-0.35234 -0.93587
-0.73648 0.67646
-0.8538 -0.52061
-0.65046 0.75954
-0.98778 0.15584
0.97282 -0.23155
0.24185 0.97031
-0.96473 0.26324
0.79602 -0.60528
0.21165 0.97735
-0.61855 0.78574
-0.12459 0.99221
-0.96743 -0.25316
-0.99931 0.037094
0.90516 -0.42506
-0.17732 0.98415
0.92486 -0.38031
0.86236 0.5063
-0.99927 0.038164
0.93653 0.35058
0.1605 -0.98704
0.77035 0.63762
0.85428 -0.51982
0.19811 -0.98018
0.85718 -0.51502
-0.68127 0.73203
0.63704 -0.77083
0.97722 -0.21223
0.93881 -0.34444
0.99906 -0.043426
-0.46522 -0.88519
-0.32399 -0.94606
-0.57532 0.81793
-0.0037742 -0.99999
-0.20442 0.97888
-0.79565 -0.60576
0.6267 0.77926
-0.72841 -0.68514
-0.74038 -0.67219
-0.57683 -0.81686
0.47025 -0.88253
0.94428 0.32914
-0.56062 -0.82807
0.30207 0.95328
-0.85785 0.51389
0.76837 0.64
-0.98633 -0.16476
-0.4837 0.87523
-0.94063 -0.33943
0.9525 -0.30454
0.46225 0.88675
-0.783 -0.62202
-0.66331 0.74835
-0.99506 -0.099323
-0.99399 -0.10947
-0.7237 0.69012
0.57348 -0.81922
-0.2659 0.964
-0.11265 -0.99363
0.53845 -0.84266
-0.78059 0.62504
-0.819 -0.57379
-0.85651 0.51612
-0.85867 -0.51254
0.99813 0.061076
-0.28491 -0.95855
-0.99697 -0.07783
-0.30223 -0.95323
-0.99956 -0.029655
0.89262 0.45081
-0.1552 -0.98788
0.056188 -0.99842
0.42884 -0.90338
-0.5888 -0.80828
-0.9414 0.3373
0.98593 0.16716
0.45258 0.89172
0.68729 0.72639
0.91863 -0.39512
-0.87624 0.48188
-0.42918 -0.90322
0.9583 -0.28575
-0.25958 -0.96572
-0.98771 -0.15628
0.23567 -0.97183
-0.98245 0.18652
0.27433 -0.96163
-0.49479 -0.86901
-0.5748 0.81829
0.09159 0.9958
0.97801 -0.20858
-0.98561 -0.16904
0.88061 0.47384
-0.8335 -0.55252
0.98143 0.19181
0.47818 0.87826
-0.40572 -0.914
0.99131 0.13152
0.47591 -0.87949
-0.87866 0.47745
0.98574 -0.16828
0.45655 0.8897
-0.99947 -0.032544
0.34871 -0.93723
-0.61512 0.78843
-0.049286 0.99878
-0.49459 -0.86913
0.49995 -0.86605
0.96626 -0.25755
0.98513 -0.17182
0.55737 -0.83027
-0.32153 0.9469
-0.97031 -0.24187
-0.026207 0.99966
-0.97704 -0.21304
-0.062619 0.99804
-0.35328 0.93552
-0.95948 0.28179
-0.33379 0.94265
0.63325 -0.77395
0.75174 -0.65946
0.80953 0.58708
0.88346 0.4685
-0.99521 -0.097741
-0.72457 0.6892
0.43663 -0.89964
-0.86524 -0.50136
-0.44588 -0.89509
-0.95992 0.28028
0.30444 -0.95253
0.96535 -0.26095
-0.5388 -0.84244
-0.93655 -0.35053
-0.71999 -0.69398
0.10695 -0.99426
-0.21968 0.97557
0.39421 0.91902
0.84932 -0.52787
-0.81993 0.57246
-0.68774 -0.72596
-0.59391 0.80453
-0.95808 -0.2865
0.863 0.5052
0.93318 0.35941
-0.96832 -0.24971
0.051057 0.9987
-0.32548 0.94555
0.11049 -0.99388
-0.84769 -0.53049
0.70925 0.70496
-0.98595 -0.16706
-0.94972 0.31309
-0.22376 0.97464
0.24164 -0.97037
-0.73008 -0.68336
-0.67354 0.73915
0.12568 -0.99207
-0.7538 0.6571
-0.99508 0.099061
0.52199 0.85295
0.058809 -0.99827
-0.99072 -0.13591
-0.88552 -0.4646
-0.080714 -0.99674
0.98012 0.19842
0.32745 -0.94487
0.89628 0.44348
-0.18862 -0.98205
-0.98641 0.16429
0.10153 -0.99483
0.84377 -0.53671
-0.99345 -0.1143
-0.94682 -0.32177
0.80497 0.59332
0.9807 0.1955
0.39432 0.91897
-0.99843 0.056006
-0.79649 -0.60465
-0.060326 0.99818
-0.46716 -0.88418
0.91479 0.40393
-0.82678 0.56253
0.36267 -0.93192
-0.95215 -0.30562
0.93932 -0.34306
-0.38723 -0.92198
0.42687 -0.90431
0.66515 -0.74671
0.69662 0.71744
0.52399 -0.85173
-0.55829 -0.82965
0.46733 0.88408
0.6707 0.74172
-0.62783 -0.77835
0.3345 0.94239
-0.95786 -0.28722
-0.59129 -0.80646
0.88015 0.4747
-0.58092 -0.81396
0.44595 0.89506
-0.19086 -0.98162
0.2709 -0.96261
-0.94557 0.32542
0.96864 0.24848
0.24532 0.96944
-0.34236 0.93957
0.36584 0.93068
0.81107 0.58495
0.57273 -0.81974
0.97255 0.23268
-0.12473 -0.99219
0.017664 -0.99984
0.12881 -0.99167
-0.39372 -0.91923
0.52054 -0.85384
0.96026 -0.27911
0.5253 0.85092
0.38166 -0.9243
-0.28823 -0.95756
0.28028 -0.95992
-0.09775 -0.99521
0.99074 0.13579
0.9415 -0.33702
-0.80522 -0.59298
0.96094 0.27676
0.46068 -0.88757
-0.91553 0.40226
0.95616 -0.29285
0.17991 -0.98368
0.59066 0.80692
0.84494 0.53487
-0.90643 0.42235
-0.94153 0.33694
0.76256 -0.64692
0.60307 0.79769
0.016869 0.99986
-0.99566 0.093111
-0.75095 -0.66036
0.78567 -0.61864
0.55785 0.82994
-0.96724 -0.25385
-0.99874 -0.050176
-0.24183 -0.97032
0.046111 0.99894
0.99923 -0.039138
-0.99258 0.12158
0.23933 -0.97094
-0.99877 -0.049592
-0.99936 0.035633
0.99748 -0.070892
-0.97107 0.23879
-0.99258 0.12159
-0.93547 0.35339
0.98387 0.17887
-0.4896 0.87195
0.99779 0.066421
-0.76177 -0.64785
0.83526 -0.54986
0.75283 0.65821
-0.71819 0.69585
-0.82688 -0.56238
-0.46754 -0.88397
0.9804 0.19702
-0.99107 0.13331
-0.64276 -0.76607
-0.11883 0.99291
0.93063 0.36595
-0.88641 -0.4629
0.58087 0.814
0.1983 0.98014
-0.3755 -0.92682
0.31174 -0.95017
-0.51357 0.85805
0.007579 0.99997
0.99521 -0.097764
0.63787 -0.77015
-0.96611 0.25814
-0.30708 0.95168
0.19714 0.98038
0.038553 0.99926
-0.17569 -0.98444
0.15923 -0.98724
-0.46759 0.88395
-0.99778 0.06664
0.73672 -0.67619
-0.61613 0.78764
-0.73918 0.6735
0.19919 -0.97996
0.29759 -0.95469
0.8266 0.5628
-0.93029 0.36682
0.12376 0.99231
0.99998 -0.0059096
0.99536 -0.096257
0.67444 0.73833
-0.70265 -0.71153
0.22872 -0.97349
1 0.0027336
-0.99095 0.13424
0.60745 0.79436
0.58498 -0.81105
-0.39033 -0.92068
0.14778 -0.98902
-0.66505 -0.7468
-0.52621 0.85036
0.77753 -0.62884
-0.52337 0.85211
-0.70186 0.71232
0.27721 0.96081
-0.93922 -0.34332
-0.92994 -0.36772
-0.11085 -0.99384
-0.0060793 0.99998
0.70255 -0.71163
-0.057436 -0.99835
0.39292 0.91957
0.85661 0.51596
0.26659 -0.96381
0.51813 0.8553
-0.53454 0.84514
0.6166 -0.78727
-0.96449 0.26411
0.1832 -0.98308
0.75409 -0.65677
0.65433 0.75621
-0.99988 0.015219
-0.16347 -0.98655
0.87416 0.48564
-0.99986 -0.016953
-0.010173 0.99995
0.45471 0.89064
0.024298 -0.9997
-0.92054 -0.39065
0.95663 -0.29131
0.48484 0.8746
-0.84627 -0.53275
0.37528 0.92691
-0.9984 0.056595
-0.97995 0.19927
0.90828 -0.41836
0.633 -0.77415
0.47691 0.87895
0.38164 -0.92431
0.8492 -0.52807
0.98756 0.15722
-0.0084093 -0.99996
-0.94175 -0.33631
0.34948 -0.93694
-0.99625 -0.086523
-0.33772 0.94125
-0.98982 0.14233
-0.35717 -0.93404
0.73438 -0.67874
-0.99974 -0.022964
0.72172 -0.69218
-0.90376 0.42804
-0.054468 0.99852
-0.97665 0.21486
-0.99585 -0.091004
-0.94937 0.31415
-0.79459 0.60715
-0.14457 0.98949
-0.020072 0.9998
-0.95481 -0.29722
-0.45848 -0.88871
0.99861 -0.052725
-0.9967 -0.081216
-0.99829 0.058497
0.34402 -0.93896
-0.69725 -0.71683
0.23827 -0.9712
0.97286 0.23141
-0.91732 -0.39815
0.99995 -0.0095715
-0.91105 -0.41229
-0.98354 0.18068
0.53971 0.84185
0.93165 -0.36336
0.73392 -0.67924
0.74705 -0.66477
-0.69272 -0.72121
0.66375 0.74796
0.53427 0.84532
0.48332 -0.87544
0.72749 -0.68611
0.93976 0.34183
-0.76465 -0.64445
-0.77771 0.62862
-0.85634 0.51641
-0.86251 -0.50604
-0.24717 -0.96897
-0.040126 0.99919
0.59104 0.80664
0.21171 -0.97733
-0.17936 0.98378
-0.35836 0.93358
-0.78193 -0.62337
0.49617 0.86822
-0.084346 -0.99644
-0.47467 -0.88017
-0.99875 -0.050043
-0.70049 -0.71366
-0.75809 -0.65215
-0.056104 -0.99842
-0.65716 0.75375
0.99544 0.095377
0.85784 0.51392
-0.27279 -0.96207
0.87589 -0.4825
0.98637 0.16454
0.59327 -0.805
0.39935 0.9168
-0.99709 -0.076297
0.62903 -0.77738
-0.96428 0.26488
0.31253 -0.94991
-0.95327 0.30212
0.25765 -0.96624
0.13586 0.99073
-0.83615 0.54851
-0.34188 -0.93974
0.97405 0.22632
0.6277 -0.77845
-0.31154 -0.95023
0.77945 0.62647
-0.77416 0.63299
0.26548 -0.96412
0.32674 -0.94511
0.80114 0.59848
0.99057 0.13699
-0.18129 0.98343
-0.81448 -0.5802
0.99973 -0.023428
0.99636 -0.085238
-0.86516 0.50149
-0.9996 -0.028348
0.53612 -0.84414
-0.93824 0.34597
0.02802 -0.99961
-0.2119 -0.97729
0.07902 -0.99687
-0.69996 -0.71418
-0.60685 -0.79482
-0.94095 0.33853
0.80854 0.58844
-0.36683 0.93029
0.26945 -0.96301
-0.45617 -0.88989
0.80499 0.59329
-0.96489 0.26264
-0.21164 0.97735
0.093045 0.99566
-0.73287 -0.68037
-0.83066 0.55679
-0.44991 -0.89307
0.99817 0.060422
0.97906 -0.20357
-0.93028 -0.36685
-0.20084 0.97962
-0.96698 -0.25486
-0.41393 -0.91031
0.52744 -0.84959
-0.64008 -0.76831
0.81842 -0.57462
-0.99969 -0.025057
-0.9856 0.16909
0.99991 0.013326
-0.013257 -0.99991
-0.066437 0.99779
-0.90862 0.41762
0.81724 -0.57629
0.72313 0.69072
-0.98871 -0.14984
