-25.75465 -0.10620
-25.71443 -0.15522
-25.82427 -0.05554
-25.80541 -0.06532
-25.75726 -0.05016
-25.70244 -0.16623
-25.68081 -0.03890
-25.82424 -0.15653
-25.63127 -0.09455
-25.58492 -0.18050
-25.62304 -0.20220
-25.65128 -0.18935
-25.62835 -0.02435
-25.61060 -0.01212
-25.57719 -0.02239
-25.55672 -0.13704
-25.63213 -0.13704
-25.61469 -0.11032
-25.60753 -0.11632
-25.58221 -0.01717
-25.57429 -0.06728
-25.56934 -0.08797
-25.56840 -0.19735
-25.56451 -0.20382
-25.55711 -0.11893
-25.50520 -0.09608
-25.47393 -0.05585
-25.39789 -0.19009
-25.39458 -0.01853
-25.52368 -0.07946
-25.49569 -0.06581
-25.47733 -0.11566
-25.46133 -0.19911
-25.48238 -0.08522
-25.47832 -0.19950
-25.46585 -0.01640
-25.33369 -0.08937
-25.29843 -0.17475
-25.32207 -0.02626
-25.24804 -0.06156
-25.36839 -0.06493
-25.34336 -0.04806
-25.33680 -0.12669
-25.29469 -0.16755
-25.28010 -0.20196
-25.27102 -0.18763
-25.26873 -0.08701
-25.23322 -0.03097
-25.36586 -0.03330
-25.30488 -0.20198
-25.24066 -0.00875
-25.20241 -0.01592
-25.16465 -0.20026
-25.09848 -0.14721
-25.07953 -0.17478
-25.08051 -0.14274
-25.19828 -0.05269
-25.15372 -0.07423
-25.15175 -0.11485
-25.14464 -0.08478
-25.09932 -0.06088
-25.16312 -0.16003
-25.13284 -0.09284
-25.12273 -0.07181
-25.10085 -0.03895
-25.04003 -0.02194
-25.04186 -0.02471
-24.93398 -0.20469
-25.04389 -0.02676
-25.02047 -0.14896
-24.97896 -0.03965
-24.95070 -0.01205
-24.94375 -0.10597
-24.94126 -0.04250
-24.92926 -0.01673
-25.02289 -0.03301
-25.01202 -0.04028
-24.95575 -0.00518
-24.93805 -0.11194
-24.92832 -0.18341
-26.37396 0.20679
-26.41186 0.34033
-26.36653 0.33239
-26.41898 0.36703
-26.40519 0.35923
-26.36555 0.34162
-26.32913 0.24487
-26.30089 0.30183
-26.40705 0.23656
-26.39608 0.39940
-26.32951 0.35455
-26.32881 0.32304
-26.31187 0.36240
-26.30712 0.26081
-26.28961 0.32134
-26.38283 0.35763
-26.37254 0.33462
-26.35673 0.41458
-26.30990 0.29583
-26.29834 0.28476
-26.25891 0.24538
-26.18978 0.30198
-26.17445 0.33592
-26.12645 0.30829
-26.14863 0.32539
-26.25688 0.31406
-26.22672 0.28137
-26.21017 0.29188
-26.20271 0.33659
-26.15090 0.20840
-26.14067 0.39826
-26.13612 0.22381
-26.13274 0.28958
-26.12883 0.29441
-26.26661 0.35782
-26.23574 0.35838
-26.21406 0.29135
-26.21186 0.38759
-26.18261 0.29269
-26.14439 0.24004
-26.15615 0.23817
-26.00018 0.40114
-26.08113 0.21755
-26.05867 0.24404
-26.05016 0.34811
-26.03000 0.28454
-26.08871 0.35128
-26.08771 0.36366
-25.98966 0.35406
-25.86267 0.28948
-25.95632 0.37844
-25.94957 0.26174
-25.90717 0.33956
-25.87012 0.37934
-25.82995 0.21131
-25.93654 0.31863
-25.91557 0.27381
-25.87865 0.37498
-25.86852 0.29046
-25.82529 0.27748
-25.76072 0.22977
-25.72245 0.28122
-25.77728 0.30690
-25.78074 0.28981
-25.75074 0.30631
-25.72719 0.22830
-25.72146 0.28941
-25.69209 0.33192
-25.81610 0.38070
-25.78735 0.25023
-25.74273 0.41132
-25.72346 0.24354
-25.67997 0.22098
-25.63772 0.24502
-25.62424 0.30580
-25.61594 0.23262
-25.57370 0.41762
-25.57506 0.41963
-25.57352 0.25529
-25.62432 0.36737
-25.61449 0.29375
-25.61005 0.40622
-25.60895 0.35782
-25.58170 0.27618
-25.57052 0.38861
-25.56759 0.31595
-25.54629 0.34152
-25.54269 0.23805
-25.53703 0.31400
-25.48416 0.22147
-25.42578 0.31037
-25.48611 0.35176
-25.47419 0.20690
-25.47357 0.24795
-25.45225 0.29725
-25.41978 0.35992
-25.39664 0.21024
-25.38349 0.39391
-25.52540 0.24328
-25.52436 0.27721
-25.52078 0.33812
-25.51336 0.23681
-25.50349 0.37482
-25.49712 0.34665
-25.45466 0.34111
-25.39376 0.34368
-25.38358 0.42092
-25.33171 0.38101
-25.29553 0.31193
-25.25710 0.24992
-25.27065 0.23459
-25.35629 0.23340
-25.33455 0.32325
-25.32962 0.34871
-25.31730 0.36880
-25.30161 0.34745
-25.27675 0.23230
-25.26107 0.25906
-25.24301 0.26430
-25.24269 0.26510
-25.23736 0.40246
-25.29188 0.32123
-25.27817 0.36097
-25.25033 0.23206
-25.23698 0.26873
-25.11965 0.25064
-25.09483 0.32324
-25.08891 0.31810
-25.21621 0.31348
-25.21344 0.31022
-25.18823 0.38120
-25.18691 0.30600
-25.17097 0.31667
-25.15284 0.42051
-25.09981 0.35895
-25.08990 0.25238
-25.07864 0.36537
-24.95630 0.28854
-24.94426 0.23652
-25.04611 0.30909
-25.04421 0.40679
-25.04349 0.42111
-25.03251 0.28939
-25.00384 0.30880
-24.99610 0.21192
-24.95647 0.27052
-24.94029 0.28939
-24.93574 0.39869
-25.03563 0.24299
-25.02919 0.25711
-25.00281 0.26531
-25.00108 0.42054
-24.96145 0.35848
-24.95271 0.35049
-24.93855 0.23565
-26.33840 0.73481
-26.28725 0.67640
-26.39606 0.71602
-26.38556 0.80890
-26.38651 0.67053
-26.38198 0.82418
-26.37418 0.62523
-26.37440 0.65639
-26.36595 0.80127
-26.35794 0.70344
-26.32547 0.66079
-26.30633 0.73419
-26.29677 0.75609
-26.35862 0.75825
-26.34050 0.67099
-26.31473 0.73812
-26.24162 0.71437
-26.21578 0.71174
-26.16281 0.71804
-26.15910 0.78708
-26.15492 0.80430
-26.25450 0.81520
-26.25399 0.68934
-26.23247 0.64730
-26.23316 0.71632
-26.23016 0.62742
-26.15787 0.66297
-26.15428 0.79319
-26.15398 0.81139
-26.26817 0.80063
-26.26586 0.79714
-26.25912 0.78735
-26.25723 0.78532
-26.25487 0.78753
-26.24881 0.83560
-26.20071 0.83803
-26.19811 0.81919
-26.19674 0.78517
-26.19408 0.82818
-26.16751 0.76279
-26.12237 0.73227
-26.10021 0.78899
-26.01886 0.75217
-26.04562 0.65684
-26.04354 0.74031
-26.03924 0.64330
-26.03661 0.71183
-26.02847 0.71009
-26.02676 0.72146
-26.09083 0.66352
-26.08942 0.73973
-26.05280 0.70893
-26.04159 0.74193
-26.02580 0.75157
-26.02292 0.74321
-26.02254 0.79881
-26.01494 0.81607
-26.00909 0.84267
-26.00956 0.68679
-26.00614 0.70010
-25.98414 0.73975
-25.93374 0.72505
-25.91566 0.78099
-25.91954 0.77850
-25.89652 0.65856
-25.82814 0.65095
-25.96382 0.74244
-25.92639 0.83320
-25.92669 0.72525
-25.90944 0.82996
-25.90229 0.73799
-25.89536 0.70303
-25.75360 0.77235
-25.75115 0.77472
-25.81342 0.64934
-25.81471 0.64797
-25.75171 0.70699
-25.78000 0.67054
-25.76986 0.78197
-25.76521 0.76640
-25.82108 0.67895
-25.82144 0.73790
-25.76748 0.79614
-25.72810 0.70545
-25.71560 0.82217
-25.70117 0.74264
-25.69359 0.74844
-25.66197 0.82914
-25.65826 0.83073
-25.55575 0.76170
-25.55489 0.73103
-25.64600 0.74406
-25.64396 0.66684
-25.62513 0.64464
-25.56108 0.74967
-25.67208 0.79296
-25.65459 0.68840
-25.63641 0.82986
-25.62407 0.69888
-25.56553 0.81516
-25.54493 0.83383
-25.45702 0.62657
-25.42763 0.66976
-25.46625 0.76908
-25.40512 0.81988
-25.52024 0.68144
-25.49653 0.80614
-25.49746 0.80565
-25.49577 0.80663
-25.48285 0.69933
-25.45823 0.66668
-25.41562 0.70925
-25.41346 0.66610
-25.40729 0.64142
-25.39651 0.73327
-25.37646 0.78913
-25.48951 0.65894
-25.44879 0.65705
-25.43319 0.67704
-25.39828 0.68414
-25.37447 0.64155
-25.32846 0.74570
-25.33148 0.74521
-25.36953 0.81156
-25.36864 0.70449
-25.36175 0.73028
-25.31543 0.75310
-25.23149 0.82047
-25.22796 0.69517
-25.35648 0.71490
-25.34539 0.78776
-25.33979 0.79863
-25.33849 0.80267
-25.32674 0.67430
-25.31495 0.68306
-25.23525 0.82074
-25.23324 0.70516
-25.22045 0.70612
-25.19095 0.70259
-25.16419 0.63734
-25.20623 0.70370
-25.08525 0.82068
-25.22344 0.71047
-25.20580 0.68814
-25.17574 0.65844
-25.17429 0.71888
-25.16022 0.71060
-25.15495 0.72926
-25.15430 0.67097
-25.14464 0.66130
-25.11809 0.67348
-25.11178 0.83728
-25.09214 0.82545
-25.09040 0.65670
-25.18078 0.63151
-25.17446 0.64660
-25.15990 0.72131
-25.15450 0.79942
-25.15237 0.83971
-25.14800 0.64250
-25.14091 0.77129
-25.11814 0.82159
-25.10549 0.83363
-24.98899 0.80225
-25.01907 0.68875
-24.99502 0.69172
-24.98173 0.66044
-24.92702 0.77388
-25.03348 0.64060
-25.01702 0.66761
-24.98608 0.77624
-24.97757 0.76471
-24.93312 0.64085
-25.06807 0.64926
-25.05858 0.73121
-25.05762 0.80451
-25.05106 0.71727
-25.05214 0.68567
-25.05050 0.68561
-25.04787 0.64804
-24.98933 0.79500
-24.98227 0.71453
-24.97043 0.74312
-25.06551 0.74631
-25.06196 0.65580
-25.02571 0.64029
-25.00973 0.75680
-24.98987 0.65900
-24.98524 0.78159
-24.97529 0.75764
-24.95901 0.65597
-24.95578 0.64152
-26.41328 1.05403
-26.41523 1.13814
-26.39945 1.18144
-26.38745 1.12187
-26.38104 1.09750
-26.37915 1.19254
-26.35250 1.15080
-26.34749 1.11293
-26.30886 1.13818
-26.28514 1.06399
-26.41276 1.07720
-26.37149 1.16180
-26.35989 1.04725
-26.34679 1.09701
-26.31754 1.10215
-26.21227 1.25464
-26.19540 1.17126
-26.18672 1.18800
-26.18335 1.23943
-26.17125 1.07155
-26.16174 1.10825
-26.26751 1.04822
-26.25511 1.17309
-26.19878 1.20365
-26.17918 1.25899
-26.17472 1.06372
-26.17047 1.23839
-26.12616 1.16901
-26.12514 1.07478
-26.07593 1.14565
-26.01989 1.25351
-26.02080 1.19582
-25.99718 1.19611
-25.99400 1.19415
-26.01952 1.09795
-26.01151 1.15658
-26.00903 1.20817
-26.00560 1.16707
-25.99385 1.11872
-25.98358 1.11417
-25.97281 1.25257
-26.11742 1.18861
-26.11083 1.22677
-26.08708 1.24848
-26.05906 1.10049
-26.05914 1.06517
-26.04889 1.04950
-26.03102 1.07132
-26.02353 1.07612
-26.02341 1.07706
-25.99543 1.04983
-25.97781 1.21073
-25.96384 1.12264
-25.90714 1.16787
-25.88466 1.17791
-25.83949 1.07838
-25.94877 1.05887
-25.95527 1.08037
-25.94366 1.10347
-25.93101 1.06271
-25.87079 1.06071
-25.86259 1.06634
-25.84429 1.14518
-25.82609 1.20142
-25.96122 1.17252
-25.94307 1.17458
-25.91320 1.06707
-25.90524 1.07178
-25.89244 1.05885
-25.86227 1.06005
-25.85850 1.06346
-25.85783 1.05723
-25.83476 1.24030
-25.83448 1.18715
-25.83560 1.04999
-25.82937 1.14708
-25.82837 1.18537
-25.76484 1.09264
-25.76659 1.09444
-25.73770 1.26074
-25.80945 1.18262
-25.77894 1.24500
-25.71301 1.05565
-25.71120 1.04605
-25.69999 1.09203
-25.69688 1.23384
-25.68415 1.11000
-25.66935 1.16206
-25.75261 1.13662
-25.74319 1.11792
-25.65729 1.11557
-25.64569 1.12603
-25.62297 1.22506
-25.58913 1.05324
-25.57900 1.04960
-25.61679 1.07189
-25.66995 1.06282
-25.65137 1.23761
-25.64235 1.11338
-25.61643 1.24215
-25.60643 1.24991
-25.58839 1.08542
-25.56062 1.05652
-25.53346 1.13017
-25.61203 1.23732
-25.59165 1.11411
-25.56653 1.16426
-25.54386 1.21316
-25.52583 1.09219
-25.52138 1.06425
-25.48046 1.06889
-25.45935 1.20571
-25.44846 1.16072
-25.39733 1.10227
-25.51102 1.06432
-25.50651 1.22925
-25.49716 1.25836
-25.49199 1.18840
-25.48573 1.09155
-25.47590 1.05340
-25.47263 1.13202
-25.46813 1.15042
-25.45512 1.22114
-25.44907 1.14087
-25.44698 1.19215
-25.44064 1.24817
-25.43778 1.20954
-25.39200 1.25105
-25.39079 1.11388
-25.38087 1.24833
-25.51460 1.25289
-25.46549 1.07931
-25.45296 1.17637
-25.44569 1.07478
-25.41092 1.13413
-25.41068 1.09758
-25.38334 1.25973
-25.37523 1.15091
-25.36163 1.24258
-25.22972 1.23442
-25.28593 1.21522
-25.35698 1.05249
-25.33641 1.25616
-25.32920 1.10741
-25.32328 1.06720
-25.32182 1.19668
-25.31153 1.05094
-25.29752 1.21258
-25.29768 1.23085
-25.25067 1.05068
-25.22975 1.20215
-25.36369 1.25931
-25.35884 1.16835
-25.33204 1.18485
-25.32880 1.19740
-25.33051 1.04470
-25.32674 1.22959
-25.32540 1.20942
-25.30247 1.12154
-25.29430 1.16826
-25.28600 1.06158
-25.26394 1.25651
-25.25686 1.13480
-25.25258 1.26210
-25.24849 1.16823
-25.24355 1.04920
-25.22107 1.22904
-25.19150 1.05334
-25.18879 1.05361
-25.18571 1.25830
-25.13983 1.07429
-25.12707 1.21171
-25.12626 1.21180
-25.18748 1.11267
-25.15996 1.08741
-25.15753 1.08944
-25.15641 1.08784
-25.14515 1.08698
-25.14075 1.08840
-25.11078 1.05051
-25.09793 1.17411
-25.21799 1.15464
-25.20588 1.15457
-25.20397 1.21171
-25.18991 1.22690
-25.17807 1.22002
-25.15959 1.04725
-25.15657 1.21012
-25.15673 1.05285
-25.13892 1.21497
-25.13845 1.19618
-25.13710 1.20257
-25.13675 1.18235
-25.13221 1.10052
-25.12803 1.06731
-25.10943 1.18844
-25.10869 1.05413
-25.10749 1.04615
-25.10049 1.11685
-25.09632 1.23287
-25.09739 1.13711
-25.09589 1.16530
-25.07669 1.10689
-25.07513 1.17894
-25.07146 1.24322
-25.21397 1.22873
-25.21087 1.13424
-25.20941 1.19615
-25.20306 1.22012
-25.18834 1.23334
-25.18469 1.22092
-25.18569 1.09820
-25.17898 1.09434
-25.17324 1.23370
-25.17043 1.23295
-25.16995 1.08627
-25.16789 1.24587
-25.16777 1.11471
-25.16463 1.24765
-25.16533 1.24792
-25.16496 1.09940
-25.16188 1.24192
-25.16242 1.05662
-25.15781 1.24371
-25.15491 1.21529
-25.15232 1.18610
-25.15010 1.15856
-25.13438 1.11341
-25.12398 1.07496
-25.11581 1.17753
-25.10081 1.05431
-25.09166 1.05900
-25.08857 1.07567
-24.98783 1.17485
-25.05943 1.06017
-25.04475 1.19431
-25.02854 1.13597
-25.00077 1.24387
-24.99674 1.25348
-24.99838 1.04873
-24.99462 1.18432
-25.01090 1.19351
-24.99569 1.11887
-24.99159 1.20694
-25.04589 1.13407
-25.02936 1.15990
-25.00183 1.14099
-24.97024 1.24427
-24.96482 1.25184
-24.95883 1.23456
-24.94107 1.17929
-24.93707 1.04962
-24.93672 1.05722
-25.05308 1.05415
-25.03675 1.19862
-25.02626 1.06535
-25.00365 1.17821
-25.00070 1.18870
-24.98351 1.19159
-24.97771 1.11867
-24.97029 1.20885
-24.96534 1.25762
-24.96390 1.19082
-24.95807 1.25496
-24.95981 1.15679
-24.95587 1.22764
-24.95113 1.22616
-24.94031 1.13938
-24.93263 1.22064
-24.93248 1.05124
-26.22800 -1.16440
-26.32837 -1.25573
-26.28665 -1.12132
-26.24596 -1.19018
-26.23970 -1.09437
-26.36818 -1.04771
-26.35280 -1.16188
-26.35120 -1.23402
-26.34863 -1.14230
-26.32134 -1.14968
-26.31644 -1.17381
-26.31140 -1.07413
-26.29730 -1.20498
-26.26107 -1.17349
-26.25596 -1.07207
-26.24894 -1.18414
-26.23989 -1.14623
-26.23590 -1.08332
-26.23467 -1.08684
-26.23565 -1.08887
-26.12995 -1.13711
-26.10014 -1.21079
-26.18812 -1.06621
-26.13587 -1.24375
-26.08232 -1.10042
-26.20181 -1.14320
-26.19120 -1.18817
-26.18816 -1.18705
-26.18574 -1.08223
-26.13380 -1.07186
-26.12656 -1.18162
-26.08986 -1.21991
-26.07782 -1.20437
-25.97430 -1.24105
-25.96268 -1.23436
-26.03706 -1.23594
-26.00486 -1.23556
-25.99499 -1.16002
-26.06216 -1.22080
-26.02397 -1.17298
-26.00846 -1.24650
-26.00474 -1.17631
-26.00619 -1.17914
-25.99680 -1.17515
-25.95517 -1.17025
-25.97722 -1.26328
-25.95791 -1.22387
-25.88142 -1.14611
-25.86550 -1.18872
-25.85190 -1.26161
-25.80926 -1.18085
-25.88661 -1.21511
-25.88315 -1.18382
-25.86828 -1.05500
-25.82180 -1.23625
-25.81405 -1.16443
-25.77870 -1.20671
-25.89402 -1.22888
-25.87724 -1.09587
-25.86621 -1.07254
-25.85898 -1.22741
-25.84396 -1.20175
-25.84495 -1.12707
-25.82655 -1.24170
-25.81861 -1.20497
-25.81483 -1.07559
-25.81029 -1.12448
-25.80608 -1.05718
-25.71264 -1.19587
-25.77386 -1.17673
-25.77320 -1.08719
-25.72676 -1.15158
-25.65422 -1.10697
-25.75478 -1.08277
-25.74021 -1.24374
-25.71531 -1.23296
-25.71026 -1.23371
-25.69282 -1.13444
-25.68775 -1.08432
-25.68422 -1.08857
-25.66143 -1.10117
-25.64831 -1.13275
-25.64724 -1.19329
-25.63436 -1.05306
-25.62660 -1.13403
-25.49037 -1.22768
-25.53811 -1.20854
-25.53785 -1.08365
-25.50494 -1.06736
-25.50304 -1.12920
-25.49285 -1.07416
-25.48475 -1.24764
-25.60672 -1.07307
-25.52982 -1.20731
-25.49670 -1.18993
-25.37115 -1.21692
-25.36681 -1.22038
-25.36844 -1.22182
-25.37317 -1.21625
-25.47381 -1.24758
-25.46142 -1.20002
-25.42818 -1.19910
-25.41734 -1.21047
-25.39824 -1.13305
-25.39374 -1.13156
-25.38983 -1.13668
-25.38010 -1.20091
-25.38359 -1.20192
-25.36595 -1.10209
-25.36208 -1.13941
-25.34347 -1.22444
-25.33824 -1.13415
-25.33354 -1.25537
-25.33038 -1.22330
-25.32821 -1.18548
-25.32647 -1.21324
-25.47542 -1.09467
-25.45938 -1.23081
-25.45221 -1.06862
-25.43497 -1.25415
-25.43285 -1.26620
-25.43016 -1.13368
-25.42070 -1.11884
-25.41864 -1.08182
-25.39228 -1.09868
-25.38915 -1.09761
-25.38465 -1.05201
-25.38313 -1.09993
-25.38127 -1.20675
-25.35463 -1.11175
-25.35049 -1.25130
-25.35144 -1.24982
-25.34893 -1.22297
-25.34601 -1.26202
-25.34262 -1.19725
-25.33414 -1.08392
-25.20424 -1.12291
-25.20880 -1.12434
-25.29105 -1.14300
-25.28935 -1.14543
-25.31521 -1.14537
-25.31010 -1.09610
-25.29910 -1.21224
-25.29466 -1.17171
-25.28575 -1.25081
-25.28507 -1.24371
-25.28436 -1.10251
-25.28268 -1.22829
-25.25249 -1.15687
-25.24474 -1.24175
-25.18049 -1.13842
-25.17664 -1.14949
-25.27563 -1.04812
-25.25426 -1.17528
-25.25147 -1.22869
-25.24885 -1.18608
-25.24819 -1.16048
-25.24443 -1.19324
-25.23425 -1.25823
-25.21210 -1.17065
-25.13412 -1.20782
-25.16784 -1.07679
-25.15447 -1.13994
-25.15246 -1.10122
-25.15479 -1.10046
-25.14678 -1.21945
-25.14610 -1.06519
-25.14297 -1.21498
-25.13560 -1.24517
-25.12008 -1.20139
-25.11735 -1.05953
-25.10984 -1.20727
-25.10506 -1.24228
-25.08466 -1.06229
-25.05572 -1.16028
-25.04389 -1.21038
-25.17104 -1.18283
-25.15787 -1.08148
-25.15701 -1.21506
-25.15819 -1.10408
-25.14750 -1.05324
-25.13182 -1.07962
-25.10839 -1.07902
-25.03868 -1.06135
-24.89590 -1.20987
-25.02411 -1.15685
-25.01833 -1.23501
-25.01405 -1.15514
-25.01182 -1.16063
-24.95332 -1.17405
-24.93771 -1.07818
-24.91077 -1.09262
-24.90174 -1.06258
-24.90026 -1.14328
-24.89587 -1.18835
-24.97122 -1.12261
-24.96868 -1.08263
-24.96701 -1.07938
-24.96463 -1.09761
-24.94321 -1.21376
-24.92142 -1.21411
-24.91117 -1.17968
-26.25810 -0.73719
-26.36894 -0.80136
-26.30929 -0.64905
-26.29586 -0.67995
-26.27779 -0.74524
-26.25331 -0.76497
-26.23996 -0.83124
-26.36573 -0.83455
-26.36301 -0.66329
-26.35060 -0.70801
-26.31184 -0.71222
-26.30238 -0.64453
-26.28597 -0.75930
-26.26511 -0.82464
-26.26050 -0.66321
-26.25832 -0.74957
-26.25640 -0.81685
-26.24745 -0.74345
-26.23498 -0.63441
-26.16597 -0.80869
-26.11470 -0.72002
-26.21763 -0.75788
-26.15325 -0.77541
-26.11704 -0.63194
-26.08558 -0.77611
-26.22318 -0.78174
-26.13947 -0.80159
-26.13000 -0.74482
-26.10928 -0.68801
-26.09866 -0.81067
-26.09748 -0.73805
-26.05592 -0.78209
-26.05134 -0.78191
-25.92917 -0.78906
-25.99052 -0.63015
-26.06915 -0.75275
-26.07383 -0.75354
-25.97083 -0.65380
-26.06298 -0.83998
-26.05371 -0.71435
-26.03974 -0.62689
-26.03801 -0.69195
-26.02191 -0.71689
-26.01883 -0.75073
-25.96442 -0.65584
-25.94999 -0.67705
-25.93965 -0.75876
-26.07425 -0.65576
-26.06875 -0.68372
-26.05749 -0.71772
-26.03492 -0.70632
-25.97950 -0.72776
-25.95772 -0.66734
-25.95573 -0.82427
-25.94799 -0.76447
-25.86329 -0.63645
-25.82644 -0.82285
-25.81860 -0.67152
-25.89295 -0.83007
-25.89007 -0.81781
-25.86473 -0.75740
-25.83932 -0.69858
-25.83292 -0.78776
-25.81965 -0.73339
-25.80131 -0.68237
-25.79311 -0.72657
-25.79053 -0.63147
-25.77862 -0.82464
-25.91554 -0.71843
-25.91276 -0.75343
-25.89961 -0.69975
-25.84523 -0.69774
-25.81458 -0.74013
-25.80866 -0.65753
-25.80377 -0.69764
-25.80274 -0.76023
-25.78823 -0.68270
-25.75639 -0.64480
-25.70298 -0.69018
-25.65902 -0.74507
-25.65556 -0.67994
-25.64436 -0.70443
-25.64681 -0.70423
-25.68786 -0.70863
-25.67600 -0.68673
-25.75791 -0.68270
-25.72388 -0.77799
-25.72390 -0.70874
-25.69205 -0.78625
-25.68937 -0.63002
-25.68337 -0.68564
-25.68216 -0.63990
-25.65445 -0.63016
-25.64915 -0.68908
-25.64934 -0.65820
-25.64052 -0.69778
-25.62897 -0.69236
-25.77381 -0.69165
-25.75996 -0.73654
-25.73032 -0.68230
-25.72896 -0.64614
-25.68886 -0.66404
-25.67935 -0.82531
-25.65864 -0.64836
-25.65336 -0.64879
-25.64492 -0.67089
-25.63757 -0.76116
-25.63805 -0.67093
-25.62413 -0.67795
-25.62358 -0.67954
-25.56766 -0.65470
-25.54687 -0.76618
-25.59436 -0.68829
-25.59125 -0.67432
-25.57481 -0.65981
-25.55446 -0.66573
-25.55124 -0.65669
-25.59207 -0.68114
-25.59002 -0.77114
-25.58374 -0.80316
-25.55444 -0.77499
-25.54245 -0.77271
-25.49872 -0.68266
-25.62644 -0.69672
-25.62325 -0.78547
-25.62067 -0.65976
-25.60197 -0.75489
-25.59462 -0.77066
-25.58032 -0.73327
-25.57631 -0.67074
-25.56923 -0.71702
-25.56184 -0.73984
-25.56046 -0.77497
-25.55899 -0.80419
-25.54993 -0.64097
-25.53774 -0.67763
-25.53020 -0.80771
-25.51932 -0.68741
-25.51807 -0.74552
-25.51399 -0.67487
-25.48950 -0.71521
-25.48759 -0.76974
-25.48081 -0.77864
-25.43947 -0.74822
-25.44065 -0.74717
-25.35669 -0.78265
-25.34649 -0.76416
-25.34940 -0.76630
-25.45982 -0.67176
-25.45951 -0.66978
-25.46574 -0.67244
-25.35965 -0.75219
-25.40576 -0.80782
-25.40489 -0.80717
-25.47821 -0.69039
-25.46489 -0.81071
-25.45561 -0.66616
-25.44852 -0.65140
-25.44234 -0.80951
-25.44218 -0.79547
-25.43116 -0.70943
-25.40312 -0.74926
-25.39247 -0.76452
-25.38993 -0.83293
-25.38738 -0.81155
-25.34766 -0.84641
-25.47885 -0.67419
-25.47301 -0.73514
-25.46855 -0.73816
-25.41481 -0.70292
-25.40854 -0.80445
-25.36766 -0.70483
-25.34876 -0.64990
-25.33079 -0.76150
-25.20855 -0.78774
-25.21389 -0.78450
-25.21434 -0.70320
-25.25202 -0.79606
-25.18287 -0.65471
-25.31548 -0.81037
-25.25963 -0.83336
-25.23198 -0.82077
-25.23089 -0.81066
-25.18140 -0.79965
-25.32110 -0.66098
-25.27625 -0.71393
-25.23882 -0.76376
-25.23678 -0.74863
-25.20734 -0.69986
-25.20465 -0.70705
-25.19647 -0.82411
-25.18137 -0.75409
-25.32800 -0.64442
-25.31103 -0.65386
-25.30548 -0.75131
-25.27432 -0.72644
-25.25482 -0.66333
-25.24649 -0.81892
-25.24662 -0.81209
-25.24122 -0.65461
-25.21312 -0.66316
-25.19320 -0.81818
-25.06921 -0.70793
-25.08481 -0.71218
-25.15856 -0.78855
-25.14018 -0.75172
-25.12484 -0.78043
-25.11795 -0.78285
-25.10823 -0.83355
-25.10903 -0.64443
-25.06054 -0.77150
-25.05888 -0.76422
-25.04707 -0.66863
-25.17788 -0.78193
-25.17482 -0.78335
-25.16177 -0.80841
-25.14710 -0.72643
-25.06941 -0.81813
-25.06663 -0.64735
-25.05464 -0.77285
-25.01235 -0.77452
-24.97694 -0.71303
-24.90502 -0.76364
-24.91922 -0.68871
-24.97021 -0.77348
-24.89990 -0.77157
-25.02354 -0.82194
-25.00276 -0.71119
-24.96301 -0.75332
-24.90949 -0.81394
-24.98088 -0.72499
-24.98455 -0.72399
-24.96882 -0.68922
-24.92176 -0.71270
-24.89436 -0.65085
-24.88964 -0.65705
-26.37910 -0.23902
-26.35280 -0.34786
-26.35014 -0.39063
-26.33028 -0.41983
-26.27299 -0.30395
-26.36045 -0.34570
-26.35888 -0.31525
-26.33390 -0.40632
-26.30107 -0.36254
-26.29606 -0.39826
-26.29310 -0.39279
-26.28791 -0.39727
-26.28102 -0.36882
-26.27928 -0.30409
-26.25261 -0.31277
-26.23953 -0.22714
-26.17587 -0.33870
-26.12836 -0.39981
-26.10580 -0.35451
-26.10740 -0.36204
-26.08849 -0.25405
-26.21204 -0.21682
-26.22726 -0.32042
-26.22635 -0.24597
-26.20297 -0.32849
-26.17042 -0.35141
-26.16891 -0.24181
-26.16139 -0.41748
-26.15078 -0.38302
-26.12201 -0.39026
-26.11139 -0.41924
-26.09224 -0.25142
-26.08113 -0.41461
-26.22853 -0.30698
-26.20853 -0.21598
-26.20146 -0.30355
-26.16535 -0.30682
-26.13681 -0.29987
-26.13371 -0.27283
-26.12683 -0.27704
-26.11551 -0.27246
-26.11264 -0.28492
-26.08818 -0.25765
-26.08158 -0.34917
-26.04361 -0.23893
-26.03167 -0.30004
-25.97022 -0.38287
-25.95819 -0.36579
-26.07197 -0.41717
-26.07053 -0.29112
-26.02692 -0.32809
-26.02698 -0.31296
-26.01856 -0.28609
-26.00493 -0.28265
-25.97788 -0.22853
-25.96654 -0.28469
-25.95281 -0.36474
-25.95409 -0.36271
-25.95273 -0.25366
-26.07967 -0.20979
-26.03476 -0.29225
-26.00587 -0.34375
-26.00648 -0.37311
-26.00592 -0.37201
-25.96457 -0.34806
-25.96067 -0.26489
-25.93965 -0.29681
-25.93840 -0.31437
-25.84211 -0.23099
-25.88237 -0.23091
-25.89133 -0.24873
-25.86661 -0.35197
-25.83959 -0.37639
-25.83578 -0.34047
-25.81678 -0.26343
-25.81076 -0.29542
-25.79531 -0.25731
-25.91708 -0.33222
-25.90741 -0.34605
-25.89661 -0.38543
-25.89350 -0.25139
-25.87838 -0.34739
-25.87852 -0.32534
