24285 60712
31534 78835
51362 1.2840e+05
73890 1.8472e+05
11 27.5
57403 1.4351e+05
80128 2.0032e+05
44482 1.1120e+05
37531 93828
7782 19455
86971 2.1743e+05
82179 2.0545e+05
4110 10275
29823 74558
52073 1.3018e+05
34128 85320
26125 65312
28867 72168
84501 2.1125e+05
95422 2.3856e+05
90365 2.2591e+05
39662 99155
87743 2.1936e+05
85312 2.1328e+05
85971 2.1493e+05
56933 1.4233e+05
12563 31408
16753 41882
58963 1.4741e+05
50174 1.2544e+05
47443 1.1861e+05
6685 16712
41310 1.0328e+05
87100 2.1775e+05
38070 95175
38551 96378
16855 42138
79149 1.9787e+05
34187 85468
50732 1.2683e+05
43431 1.0858e+05
13143 32858
82649 2.0662e+05
97949 2.4487e+05
81761 2.044e+05
12328 30820
68129 1.7032e+05
78015 1.9504e+05
40090 1.0022e+05
80163 2.0041e+05
11969 29922
40064 1.0016e+05
98127 2.4532e+05
15472 38680
9852 24630
40989 1.0247e+05
52670 1.3168e+05
84217 2.1054e+05
11833 29582
79771 1.9943e+05
9662 24155
48256 1.2064e+05
55460 1.3865e+05
75452 1.8863e+05
64186 1.6046e+05
84469 2.1117e+05
29323 73308
13167 32918
77918 1.948e+05
80562 2.0140e+05
1420 3550
70540 1.7635e+05
38356 95890
68152 1.7038e+05
58802 1.4700e+05
41913 1.0478e+05
97577 2.4394e+05
96425 2.4106e+05
22843 57108
68208 1.7052e+05
36469 91172
32267 80668
72478 1.812e+05
21337 53342
50251 1.2563e+05
94421 2.3605e+05
96347 2.4087e+05
39628 99070
63865 1.5966e+05
10076 25190
28409 71022
64896 1.6224e+05
85554 2.1388e+05
68611 1.7153e+05
1005 2512.5
86599 2.165e+05
47349 1.1837e+05
42703 1.0676e+05
43950 1.0988e+05
66330 1.6582e+05
91676 2.2919e+05
74360 1.859e+05
88147 2.2037e+05
61782 1.5446e+05
1968 4920
25890 64725
32774 81935
75290 1.8822e+05
91997 2.2999e+05
30815 77038
39719 99298
15616 39040
9677 24192
61491 1.5373e+05
49932 1.2483e+05
87203 2.1801e+05
68948 1.7237e+05
85187 2.1297e+05
42086 1.0522e+05
57184 1.4296e+05
33007 82518
65440 1.636e+05
68604 1.7151e+05
62654 1.5664e+05
69841 1.746e+05
93412 2.3353e+05
50072 1.2518e+05
47449 1.1862e+05
20025 50062
17981 44952
36188 90470
1071 2677.5
32468 81170
14915 37288
88152 2.2038e+05
12826 32065
75502 1.8876e+05
28142 70355
18968 47420
35022 87555
95551 2.3888e+05
11318 28295
56057 1.4014e+05
6357 15892
33125 82812
8768 21920
27611 69028
32807 82018
42045 1.0511e+05
71681 1.792e+05
43551 1.0888e+05
96657 2.4164e+05
13609 34022
53810 1.3452e+05
3216 8040
41932 1.0483e+05
30553 76382
23184 57960
41225 1.0306e+05
85511 2.1378e+05
82359 2.059e+05
73737 1.8434e+05
59716 1.4929e+05
67451 1.6863e+05
73948 1.8487e+05
94850 2.3712e+05
69217 1.7304e+05
67766 1.6942e+05
57871 1.4468e+05
57845 1.4461e+05
68386 1.7096e+05
40199 1.005e+05
98044 2.4511e+05
35467 88668
88815 2.2204e+05
50507 1.2627e+05
26870 67175
29424 73560
73453 1.8363e+05
95645 2.3911e+05
56190 1.4048e+05
20453 51132
76896 1.9224e+05
66383 1.6596e+05
63214 1.5804e+05
96290 2.4072e+05
7808 19520
54620 1.3655e+05
33082 82705
80751 2.0188e+05
48868 1.2217e+05
10246 25615
60746 1.5186e+05
26828 67070
84536 2.1134e+05
42451 1.0613e+05
63908 1.5977e+05
80645 2.0161e+05
68975 1.7244e+05
3574 8935
95985 2.3996e+05
35725 89312
28725 71812
99208 2.4802e+05
99790 2.4948e+05
76582 1.9146e+05
7485 18712
43026 1.0756e+05
39872 99680
68578 1.7144e+05
9135 22838
60985 1.5246e+05
34885 87212
76017 1.9004e+05
20449 51122
14866 37165
89627 2.2407e+05
17787 44468
44890 1.1222e+05
72838 1.821e+05
69652 1.7413e+05
97261 2.4315e+05
80660 2.0165e+05
73251 1.8313e+05
10966 27415
76465 1.9116e+05
59767 1.4942e+05
96606 2.4152e+05
22218 55545
72802 1.8200e+05
80073 2.0018e+05
3681 9202.5
89930 2.2482e+05
63101 1.5775e+05
34569 86422
60627 1.5157e+05
14073 35182
94864 2.3716e+05
59553 1.4888e+05
27786 69465
51703 1.2926e+05
98011 2.4503e+05
46386 1.1596e+05
3045 7612.5
71960 1.799e+05
81615 2.0404e+05
84896 2.1224e+05
99642 2.4910e+05
2433 6082.5
35536 88840
72296 1.8074e+05
39660 99150
72909 1.8227e+05
40796 1.0199e+05
92656 2.3164e+05
30892 77230
19995 49988
1922 4805
65029 1.6257e+05
9188 22970
99892 2.4973e+05
35527 88818
29663 74158
21115 52788
80749 2.0187e+05
63350 1.5838e+05
14546 36365
35640 89100
30291 75728
17459 43648
91396 2.2849e+05
26976 67440
83230 2.0808e+05
96852 2.4213e+05
47505 1.1876e+05
4945 12362
4483 11208
52844 1.3211e+05
47846 1.1962e+05
20395 50988
32097 80242
1293 3232.5
28024 70060
35758 89395
60818 1.5204e+05
99095 2.4774e+05
84105 2.1026e+05
98964 2.4741e+05
5438 13595
61920 1.548e+05
48049 1.2012e+05
50295 1.2574e+05
43367 1.0842e+05
33801 84502
56962 1.4240e+05
44955 1.1239e+05
72688 1.8172e+05
97049 2.4262e+05
7623 19058
88254 2.2064e+05
42215 1.0554e+05
62992 1.5748e+05
25308 63270
44332 1.1083e+05
66118 1.653e+05
54295 1.3574e+05
31299 78248
79475 1.9869e+05
58827 1.4707e+05
30190 75475
21860 54650
81291 2.0323e+05
48159 1.204e+05
84821 2.1205e+05
63507 1.5877e+05
60042 1.5010e+05
9428 23570
65426 1.6356e+05
55469 1.3867e+05
48805 1.2201e+05
48214 1.2054e+05
66949 1.6737e+05
8969 22422
16573 41432
26692 66730
30682 76705
57559 1.439e+05
38415 96038
90650 2.2662e+05
18617 46542
33569 83922
40865 1.0216e+05
1481 3702.5
60475 1.5119e+05
71263 1.7816e+05
66381 1.6595e+05
79065 1.9766e+05
25906 64765
52336 1.3084e+05
51944 1.2986e+05
34100 85250
65238 1.631e+05
46782 1.1696e+05
90377 2.2594e+05
12468 31170
13732 34330
76672 1.9168e+05
79164 1.9791e+05
36553 91382
29024 72560
45665 1.1416e+05
61118 1.528e+05
89833 2.2458e+05
96071 2.4018e+05
81140 2.0285e+05
93379 2.3345e+05
60195 1.5049e+05
68428 1.7107e+05
61202 1.5300e+05
66504 1.6626e+05
90538 2.2634e+05
27283 68208
23794 59485
426 1065
16598 41495
79803 1.9951e+05
7675 19188
57736 1.4434e+05
10886 27215
74901 1.8725e+05
48456 1.2114e+05
81308 2.0327e+05
85625 2.1406e+05
77947 1.9487e+05
84106 2.1026e+05
9030 22575
27732 69330
9123 22808
80944 2.0236e+05
62911 1.5728e+05
66569 1.6642e+05
98493 2.4623e+05
31940 79850
98750 2.4688e+05
31862 79655
91355 2.2839e+05
62680 1.567e+05
9394 23485
8927 22318
9304 23260
11656 29140
71853 1.7963e+05
92596 2.3149e+05
54950 1.3738e+05
61142 1.5286e+05
30823 77058
51868 1.2967e+05
11097 27742
35658 89145
56927 1.4232e+05
41004 1.0251e+05
65423 1.6356e+05
48293 1.2073e+05
3788 9470
95822 2.3956e+05
14272 35680
61671 1.5418e+05
17202 43005
88939 2.2235e+05
22355 55888
49173 1.2293e+05
14557 36392
58420 1.4605e+05
60833 1.5208e+05
66484 1.6621e+05
6062 15155
62072 1.5518e+05
20175 50438
99807 2.4952e+05
28060 70150
47428 1.1857e+05
97748 2.4437e+05
60826 1.5206e+05
37714 94285
50895 1.2724e+05
27729 69322
5385 13462
24523 61308
66812 1.6703e+05
10953 27382
66865 1.6716e+05
92659 2.3165e+05
95708 2.3927e+05
29309 73272
74441 1.861e+05
73360 1.834e+05
84276 2.1069e+05
96286 2.4072e+05
24470 61175
92947 2.3237e+05
55970 1.3992e+05
18866 47165
29316 73290
25649 64122
93158 2.329e+05
7238 18095
63795 1.5949e+05
58829 1.4707e+05
18774 46935
10096 25240
60812 1.5203e+05
66636 1.6659e+05
35403 88508
54398 1.36e+05
49622 1.2406e+05
43861 1.0965e+05
7233 18082
63982 1.5996e+05
41275 1.0319e+05
16732 41830
62798 1.57e+05
56255 1.4064e+05
56182 1.4046e+05
82658 2.0664e+05
561 1402.5
40840 1.021e+05
6553 16382
46837 1.1709e+05
7274 18185
88690 2.2172e+05
71447 1.7862e+05
91549 2.2887e+05
65782 1.6446e+05
35408 88520
76343 1.9086e+05
40447 1.0112e+05
5165 12912
92865 2.3216e+05
79585 1.9896e+05
81516 2.0379e+05
24677 61692
50319 1.258e+05
97569 2.4392e+05
89747 2.2437e+05
26270 65675
33780 84450
85826 2.1456e+05
49778 1.2444e+05
73224 1.8306e+05
18413 46032
88968 2.2242e+05
92630 2.3158e+05
6323 15808
39951 99878
17867 44668
63920 1.598e+05
4737 11842
78154 1.9538e+05
66846 1.6712e+05
21157 52892
48496 1.2124e+05
79587 1.9897e+05
67463 1.6866e+05
78530 1.9632e+05
20440 51100
82080 2.052e+05
48923 1.2231e+05
41084 1.0271e+05
52495 1.3124e+05
94822 2.3706e+05
72710 1.8178e+05
58841 1.471e+05
56055 1.4014e+05
67632 1.6908e+05
495 1237.5
47687 1.1922e+05
55394 1.3848e+05
13173 32932
7669 19172
62113 1.5528e+05
48615 1.2154e+05
40373 1.0093e+05
94077 2.3519e+05
7503 18758
95101 2.3775e+05
66970 1.6742e+05
62705 1.5676e+05
21950 54875
54930 1.3732e+05
23882 59705
29431 73578
538 1345
45996 1.1499e+05
47667 1.1917e+05
10654 26635
7422 18555
56627 1.4157e+05
67259 1.6815e+05
99125 2.4781e+05
87240 2.181e+05
1748 4370
61071 1.5268e+05
9207 23018
80951 2.0238e+05
64018 1.6004e+05
52678 1.317e+05
16303 40758
82611 2.0653e+05
88190 2.2048e+05
57798 1.445e+05
6132 15330
59344 1.4836e+05
54416 1.3604e+05
9693 24232
18002 45005
30138 75345
34260 85650
6901 17252
4213 10532
8055 20138
29341 73352
98778 2.4694e+05
50130 1.2532e+05
34236 85590
520 1300
21969 54922
52037 1.3009e+05
83707 2.0927e+05
35901 89752
77165 1.9291e+05
74200 1.855e+05
95597 2.3899e+05
66915 1.6729e+05
45459 1.1365e+05
76270 1.9068e+05
81719 2.043e+05
20991 52478
49074 1.2268e+05
43563 1.0891e+05
82392 2.0598e+05
70755 1.7689e+05
49781 1.2445e+05
49531 1.2383e+05
39832 99580
20238 50595
18140 45350
75061 1.8765e+05
21979 54948
37214 93035
65109 1.6277e+05
20902 52255
73772 1.8443e+05
77227 1.9307e+05
10500 26250
91359 2.284e+05
3626 9065
35271 88178
63552 1.5888e+05
26732 66830
75212 1.8803e+05
40697 1.0174e+05
95053 2.3763e+05
73673 1.8418e+05
50401 1.26e+05
4228 10570
37970 94925
53518 1.338e+05
48168 1.2042e+05
17880 44700
36320 90800
13316 33290
58664 1.4666e+05
47982 1.1996e+05
28539 71348
58262 1.4566e+05
94931 2.3733e+05
4602 11505
40167 1.0042e+05
70439 1.761e+05
29945 74862
43023 1.0756e+05
24895 62238
86343 2.1586e+05
31762 79405
83561 2.089e+05
21009 52522
27340 68350
61562 1.5390e+05
26342 65855
79854 1.9964e+05
25678 64195
41265 1.0316e+05
99671 2.4918e+05
31421 78552
77091 1.9273e+05
42960 1.074e+05
52605 1.3151e+05
40877 1.0219e+05
12409 31022
25825 64562
44314 1.1078e+05
672 1680
14001 35002
70484 1.7621e+05
62425 1.5606e+05
19958 49895
23266 58165
48589 1.2147e+05
72131 1.8033e+05
12097 30242
58456 1.4614e+05
22706 56765
34211 85528
41297 1.0324e+05
84322 2.1080e+05
22219 55548
67030 1.6758e+05
60092 1.5023e+05
61825 1.5456e+05
91802 2.2950e+05
25783 64458
86223 2.1556e+05
38214 95535
43160 1.079e+05
53454 1.3364e+05
7950 19875
61752 1.5438e+05
61956 1.5489e+05
5583 13958
27598 68995
42077 1.0519e+05
80317 2.0079e+05
51965 1.2991e+05
37570 93925
8566 21415
14495 36238
63968 1.5992e+05
96054 2.4014e+05
83941 2.0985e+05
96930 2.4232e+05
1641 4102.5
8108 20270
99794 2.4948e+05
11260 28150
2183 5457.5
44899 1.1225e+05
12461 31152
98583 2.4646e+05
89617 2.2404e+05
12551 31378
95996 2.3999e+05
66086 1.6522e+05
24173 60432
41206 1.0302e+05
61226 1.5306e+05
90535 2.2634e+05
20919 52298
51373 1.2843e+05
53595 1.3399e+05
53232 1.3308e+05
17821 44552
88959 2.224e+05
6509 16272
63208 1.5802e+05
5686 14215
9382 23455
39637 99092
86642 2.1660e+05
17656 44140
96429 2.4107e+05
67788 1.6947e+05
93822 2.3456e+05
45838 1.146e+05
14466 36165
80307 2.0077e+05
38485 96212
92156 2.3039e+05
17287 43218
31029 77572
75042 1.8760e+05
53078 1.327e+05
55863 1.3966e+05
83563 2.0891e+05
28863 72158
23681 59202
83325 2.0831e+05
77849 1.9462e+05
8934 22335
97156 2.4289e+05
56973 1.4243e+05
20078 50195
98679 2.467e+05
38788 96970
88972 2.2243e+05
87821 2.1955e+05
84331 2.1083e+05
98905 2.4726e+05
8920 22300
93940 2.3485e+05
94714 2.3678e+05
76291 1.9073e+05
34538 86345
55768 1.3942e+05
66498 1.6624e+05
31737 79342
11560 28900
65339 1.6335e+05
66888 1.6722e+05
34295 85738
74404 1.8601e+05
57645 1.4411e+05
61508 1.5377e+05
1286 3215
43652 1.0913e+05
79444 1.9861e+05
24096 60240
43527 1.0882e+05
84861 2.1215e+05
69916 1.7479e+05
89990 2.2498e+05
57728 1.4432e+05
8356 20890
9250 23125
33707 84268
54830 1.3708e+05
62207 1.5552e+05
87559 2.189e+05
34761 86902
53524 1.3381e+05
78487 1.9622e+05
17468 43670
97603 2.4401e+05
1440 3600
13991 34978
58586 1.4646e+05
83906 2.0976e+05
10232 25580
90062 2.2516e+05
57869 1.4467e+05
38862 97155
79689 1.9922e+05
3722 9305
45486 1.1372e+05
72644 1.8161e+05
92076 2.3019e+05
31188 77970
85795 2.1449e+05
49124 1.2281e+05
14569 36422
13866 34665
51306 1.2826e+05
36181 90452
63548 1.5887e+05
33673 84182
23780 59450
78405 1.9601e+05
4710 11775
76878 1.922e+05
1577 3942.5
20098 50245
95378 2.3844e+05
87962 2.1990e+05
72043 1.8011e+05
13913 34782
8569 21422
77514 1.9378e+05
13368 33420
39337 98342
7134 17835
78668 1.9667e+05
71302 1.7826e+05
75664 1.8916e+05
2660 6650
10475 26188
54662 1.3666e+05
74834 1.8708e+05
7100 17750
31679 79198
28983 72458
94375 2.3594e+05
28454 71135
53662 1.3416e+05
93383 2.3346e+05
51633 1.2908e+05
95718 2.393e+05
48259 1.2065e+05
69734 1.7434e+05
6652 16630
52147 1.3037e+05
10043 25108
75512 1.8878e+05
51855 1.2964e+05
86113 2.1528e+05
50019 1.2505e+05
81458 2.0364e+05
73868 1.8467e+05
23716 59290
13458 33645
49880 1.247e+05
83640 2.091e+05
45801 1.145e+05
2250 5625
71865 1.7966e+05
48218 1.2054e+05
93599 2.34e+05
98968 2.4742e+05
28086 70215
38146 95365
65531 1.6383e+05
88192 2.2048e+05
3112 7780
90010 2.2502e+05
69034 1.7258e+05
85947 2.1487e+05
1753 4382.5
81466 2.0366e+05
76346 1.9086e+05
55456 1.3864e+05
20500 51250
27405 68512
90726 2.2682e+05
49198 1.23e+05
22040 55100
19114 47785
56580 1.4145e+05
26496 66240
54754 1.3688e+05
36161 90402
70108 1.7527e+05
43484 1.0871e+05
77750 1.9438e+05
75999 1.9e+05
72526 1.8132e+05
95043 2.3761e+05
7646 19115
3404 8510
38115 95288
59808 1.4952e+05
7573 18932
83037 2.0759e+05
57746 1.4436e+05
66953 1.6738e+05
46071 1.1518e+05
16735 41838
38917 97292
92786 2.3196e+05
80145 2.0036e+05
5707 14268
12799 31998
58752 1.4688e+05
52995 1.3249e+05
33786 84465
14940 37350
68753 1.7188e+05
17526 43815
35865 89662
93025 2.3256e+05
12383 30958
37257 93142
67896 1.6974e+05
98795 2.4699e+05
42313 1.0578e+05
76546 1.9136e+05
80129 2.0032e+05
21826 54565
67887 1.6972e+05
84334 2.1084e+05
75176 1.8794e+05
68794 1.7198e+05
67842 1.6960e+05
60050 1.5012e+05
83676 2.0919e+05
15215 38038
24014 60035
7868 19670
30212 75530
14561 36402
31815 79538
77613 1.9403e+05
65859 1.6465e+05
37804 94510
77805 1.9451e+05
75360 1.884e+05
8217 20542
46234 1.1558e+05
62493 1.5623e+05
6333 15832
73628 1.8407e+05
82691 2.0673e+05
59669 1.4917e+05
48623 1.2156e+05
32363 80908
9131 22828
68934 1.7234e+05
3003 7507.5
49993 1.2498e+05
5925 14812
22915 57288
46818 1.1704e+05
51386 1.2846e+05
89490 2.2372e+05
20418 51045
3249 8122.5
41874 1.0468e+05
63570 1.5892e+05
54473 1.3618e+05
22069 55172
65300 1.6325e+05
59576 1.4894e+05
63108 1.5777e+05
98565 2.4641e+05
99121 2.478e+05
9448 23620
30092 75230
29854 74635
10720 26800
78898 1.9724e+05
41560 1.039e+05
79359 1.984e+05
1617 4042.5
63270 1.5818e+05
86973 2.1743e+05
29824 74560
59655 1.4914e+05
78430 1.9608e+05
71818 1.7954e+05
95956 2.3989e+05
72457 1.8114e+05
36358 90895
32859 82148
15735 39338
13578 33945
46316 1.1579e+05
62611 1.5653e+05
8730 21825
2834 7085
86016 2.1504e+05
48106 1.2026e+05
45662 1.1416e+05
10538 26345
38431 96078
80587 2.0147e+05
4184 10460
66742 1.6686e+05
90518 2.263e+05
42752 1.0688e+05
78081 1.952e+05
65688 1.6422e+05
51994 1.2998e+05
41080 1.027e+05
78715 1.9679e+05
7102 17755
50704 1.2676e+05
85716 2.1429e+05
29952 74880
5312 13280
96583 2.4146e+05
59317 1.4829e+05
24766 61915
49826 1.2456e+05
35830 89575
43210 1.0802e+05
34834 87085
66962 1.6740e+05
57767 1.4442e+05
25556 63890
48052 1.2013e+05
79493 1.9873e+05
701 1752.5
89003 2.2251e+05
66442 1.6610e+05
29352 73380
70358 1.759e+05
64507 1.6127e+05
64026 1.6006e+05
16301 40752
51588 1.2897e+05
31481 78702
96363 2.4091e+05
50317 1.2579e+05
80304 2.0076e+05
43680 1.092e+05
8574 21435
36416 91040
93499 2.3375e+05
53826 1.3456e+05
33656 84140
15104 37760
18964 47410
151 377.5
40202 1.0050e+05
42592 1.0648e+05
4914 12285
81204 2.0301e+05
38039 95098
78257 1.9564e+05
66474 1.6618e+05
76366 1.9092e+05
56307 1.4077e+05
75692 1.8923e+05
9430 23575
52859 1.3215e+05
12913 32282
2932 7330
36997 92492
64686 1.6172e+05
24785 61962
2440 6100
51366 1.2842e+05
94908 2.3727e+05
39566 98915
58546 1.4636e+05
8300 20750
30502 76255
68654 1.7164e+05
69181 1.7295e+05
78131 1.9533e+05
26651 66628
49270 1.2318e+05
22006 55015
909 2272.5
40425 1.0106e+05
56390 1.4098e+05
55067 1.3767e+05
79453 1.9863e+05
70824 1.7706e+05
41649 1.0412e+05
38224 95560
58806 1.4702e+05
4881 12202
89398 2.235e+05
99695 2.4924e+05
41777 1.0444e+05
89355 2.2339e+05
74483 1.8621e+05
42809 1.0702e+05
9472 23680
77086 1.9272e+05
65385 1.6346e+05
49710 1.2428e+05
25754 64385
88080 2.202e+05
66676 1.6669e+05
88379 2.2095e+05
15669 39172
37120 92800
38387 95968
66576 1.6644e+05
68435 1.7109e+05
99131 2.4783e+05
70729 1.7682e+05
98225 2.4556e+05
43599 1.09e+05
30643 76608
2067 5167.5
59041 1.476e+05
48726 1.2182e+05
73292 1.8323e+05
89710 2.2428e+05
27159 67898
5839 14598
62765 1.5691e+05
88936 2.2234e+05
54383 1.3596e+05
42489 1.0622e+05
62174 1.5544e+05
8273 20682
23423 58558
44792 1.1198e+05
18359 45898
91785 2.2946e+05
38766 96915
9931 24828
44748 1.1187e+05
27053 67632
12550 31375
90250 2.2562e+05
72475 1.8119e+05
36657 91642
76168 1.9042e+05
23720 59300
54100 1.3525e+05
8320 20800
69824 1.7456e+05
95258 2.3814e+05
13920 34800
38445 96112
68797 1.7199e+05
32281 80702
51223 1.2806e+05
68421 1.7105e+05
60898 1.5224e+05
11953 29882
51798 1.295e+05
97604 2.4401e+05
68630 1.7158e+05
81695 2.0424e+05
2600 6500
452 1130
17332 43330
92410 2.3102e+05
27564 68910
4331 10828
73309 1.8327e+05
88165 2.2041e+05
5380 13450
25994 64985
82808 2.0702e+05
51992 1.2998e+05
43074 1.0768e+05
84385 2.1096e+05
9443 23608
94874 2.3718e+05
63025 1.5756e+05
16097 40242
65967 1.6492e+05
45437 1.1359e+05
48021 1.2005e+05
75101 1.8775e+05
57531 1.4383e+05
88118 2.203e+05
68278 1.707e+05
87432 2.1858e+05
45910 1.1478e+05
90227 2.2557e+05
69579 1.7395e+05
43619 1.0905e+05
22178 55445
56301 1.4075e+05
47219 1.1805e+05
84518 2.113e+05
48078 1.202e+05
5532 13830
71450 1.7862e+05
68615 1.7154e+05
52231 1.3058e+05
72763 1.8191e+05
40879 1.022e+05
75324 1.8831e+05
38882 97205
78918 1.973e+05
86734 2.1684e+05
60625 1.5156e+05
11618 29045
56358 1.409e+05
83284 2.0821e+05
15230 38075
35208 88020
26514 66285
91902 2.2976e+05
94555 2.3639e+05
4739 11848
550 1375
25355 63388
93779 2.3445e+05
82083 2.0521e+05
35881 89702
12069 30172
93725 2.3431e+05
17923 44808
19457 48642
84699 2.1175e+05
7592 18980
83196 2.0799e+05
23723 59308
4276 10690
2223 5557.5
20382 50955
91508 2.2877e+05
17315 43288
50114 1.2528e+05
46303 1.1576e+05
5079 12698
52021 1.3005e+05
69363 1.7341e+05
26641 66602
51836 1.2959e+05
50237 1.2559e+05
75270 1.8818e+05
56141 1.4035e+05
9687 24218
60406 1.5102e+05
41400 1.035e+05
39491 98728
71621 1.7905e+05
3364 8410
15055 37638
81608 2.0402e+05
56443 1.4111e+05
39839 99598
64260 1.6065e+05
99225 2.4806e+05
76697 1.9174e+05
48228 1.2057e+05
87351 2.1838e+05
69768 1.7442e+05
14162 35405
42811 1.0703e+05
7887 19718
40276 1.0069e+05
37471 93678
14226 35565
23950 59875
51931 1.2983e+05
99841 2.496e+05
65976 1.6494e+05
10779 26948
72870 1.8218e+05
73089 1.8272e+05
90261 2.2565e+05
78574 1.9644e+05
91540 2.2885e+05
61958 1.549e+05
98023 2.4506e+05
42993 1.0748e+05
67069 1.6767e+05
30953 77382
8445 21112
7714 19285
56207 1.4052e+05
50972 1.2743e+05
45545 1.1386e+05
53930 1.3482e+05
1928 4820
63935 1.5984e+05
5623 14058
31058 77645
70428 1.7607e+05
41045 1.0261e+05
33397 83492
73592 1.8398e+05
66894 1.6724e+05
67084 1.6771e+05
24955 62388
82933 2.0733e+05
22237 55592
64019 1.6005e+05
64703 1.6176e+05
91818 2.2954e+05
21366 53415
97913 2.4478e+05
38900 97250
74423 1.8606e+05
80125 2.0031e+05
55182 1.3796e+05
47589 1.1897e+05
27688 69220
39703 99258
69117 1.7279e+05
42554 1.0638e+05
95511 2.3878e+05
98479 2.462e+05
77762 1.9440e+05
51838 1.296e+05
61295 1.5324e+05
82653 2.0663e+05
26462 66155
57469 1.4367e+05
99224 2.4806e+05
71448 1.7862e+05
58516 1.4629e+05
6605 16512
12920 32300
64073 1.6018e+05
79992 1.9998e+05
68896 1.7224e+05
19531 48828
79291 1.9823e+05
10403 26008
8929 22322
92612 2.3153e+05
55228 1.3807e+05
63384 1.5846e+05
49488 1.2372e+05
43738 1.0934e+05
7046 17615
70806 1.7702e+05
82443 2.0611e+05
99891 2.4973e+05
73255 1.8314e+05
40560 1.014e+05
66575 1.6644e+05
72872 1.8218e+05
89954 2.2488e+05
97422 2.4356e+05
28175 70438
62319 1.558e+05
39197 97992
12695 31738
19198 47995
74874 1.8718e+05
27243 68108
73392 1.8348e+05
88588 2.2147e+05
37629 94072
62409 1.5602e+05
10648 26620
6371 15928
9446 23615
85324 2.1331e+05
86473 2.1618e+05
34441 86102
32362 80905
55509 1.3877e+05
28682 71705
51988 1.2997e+05
98222 2.4556e+05
38210 95525
32520 81300
20173 50432
80600 2.015e+05
62490 1.5622e+05
20646 51615
49315 1.2329e+05
86353 2.1588e+05
75539 1.8885e+05
19858 49645
32817 82042
61991 1.5498e+05
43395 1.0849e+05
61336 1.5334e+05
69337 1.7334e+05
28438 71095
9916 24790
9255 23138
31625 79062
47103 1.1776e+05
43526 1.0882e+05
54943 1.3736e+05
38316 95790
99818 2.4954e+05
11741 29352
5455 13638
30799 76998
62627 1.5657e+05
68902 1.7226e+05
64289 1.6072e+05
36952 92380
791 1977.5
43151 1.0788e+05
24668 61670
93177 2.3294e+05
7277 18192
90384 2.2596e+05
69805 1.7451e+05
93783 2.3446e+05
61262 1.5316e+05
3804 9510
12828 32070
60125 1.5031e+05
603 1507.5
64961 1.624e+05
23903 59758
10567 26418
88918 2.223e+05
33563 83908
63847 1.5962e+05
81816 2.0454e+05
89637 2.2409e+05
34484 86210
13648 34120
41280 1.032e+05
25567 63918
84258 2.1064e+05
41471 1.0368e+05
27672 69180
36046 90115
30842 77105
85825 2.1456e+05
13439 33598
21893 54732
63248 1.5812e+05
84767 2.1192e+05
9542 23855
82395 2.0599e+05
23109 57772
26298 65745
39397 98492
59484 1.4871e+05
99117 2.4779e+05
66362 1.6590e+05
53622 1.3406e+05
19405 48512
92548 2.3137e+05
14528 36320
66711 1.6678e+05
70649 1.7662e+05
84625 2.1156e+05
12140 30350
7317 18292
47731 1.1933e+05
86065 2.1516e+05
74726 1.8682e+05
98971 2.4743e+05
62064 1.5516e+05
95686 2.3922e+05
72522 1.8130e+05
84099 2.1025e+05
20354 50885
75894 1.8974e+05
664 1660
36468 91170
17112 42780
47834 1.1958e+05
88705 2.2176e+05
85962 2.1490e+05
36612 91530
19053 47632
28184 70460
18253 45632
63974 1.5994e+05
36698 91745
18587 46468
11315 28288
80746 2.0186e+05
55191 1.3798e+05
43858 1.0964e+05
25970 64925
59170 1.4792e+05
95794 2.3948e+05
31147 77868
9676 24190
24540 61350
75371 1.8843e+05
24347 60868
87437 2.1859e+05
83807 2.0952e+05
60682 1.5170e+05
56861 1.4215e+05
19424 48560
80560 2.014e+05
80056 2.0014e+05
92534 2.3134e+05
51794 1.2948e+05
10959 27398
12059 30148
35163 87908
56763 1.4191e+05
78796 1.9699e+05
49853 1.2463e+05
82545 2.0636e+05
19732 49330
72704 1.8176e+05
64045 1.6011e+05
8041 20102
61969 1.5492e+05
76470 1.9118e+05
5685 14212
46335 1.1584e+05
72590 1.8148e+05
67676 1.6919e+05
8772 21930
85889 2.1472e+05
99078 2.477e+05
94161 2.354e+05
40824 1.0206e+05
69067 1.7267e+05
88225 2.2056e+05
20808 52020
90154 2.2538e+05
6285 15712
58164 1.4541e+05
76825 1.9206e+05
75765 1.8941e+05
26035 65088
67449 1.6862e+05
60711 1.5178e+05
41358 1.034e+05
18277 45692
67920 1.698e+05
77251 1.9313e+05
5557 13892
50600 1.265e+05
13979 34948
78367 1.9592e+05
96776 2.4194e+05
80321 2.008e+05
78885 1.9721e+05
35798 89495
55503 1.3876e+05
69082 1.7270e+05
3949 9872.5
63800 1.595e+05
88088 2.2022e+05
62519 1.563e+05
67075 1.6769e+05
93405 2.3351e+05
6501 16252
66110 1.6528e+05
18717 46792
96828 2.4207e+05
57813 1.4453e+05
57290 1.4322e+05
31106 77765
9306 23265
45104 1.1276e+05
55775 1.3944e+05
4120 10300
85736 2.1434e+05
79815 1.9954e+05
44726 1.1182e+05
90052 2.2513e+05
26663 66658
55856 1.3964e+05
29216 73040
52662 1.3166e+05
37766 94415
